id,date_jalali,date_gregorian,title,title_english,persian_wiki_links,english_wiki_links,details,era_persian,era_english,Crime/Safety,Economy,Health,Natural Disaster,Politics,Social,Sports/Entertainment,Technology/Science,Death
1828.0,1394-12-19,2016-03-09,خورشیدگرفتگی کلی ۱۹ (غیرقابل رویت در ایران و خاورمیانه),Total solar eclipse 19 (not visible in Iran and the Middle East),,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,1,0
1830.0,1395-01-05,2016-03-24,وزارت دادگستری ایالات متحده آمریکا برای ۷ ایرانی به اتهام حمله سایبری به یک سد کوچک در اطراف نیویورک و چند بانک آمریکایی، کیفرخواست صادر کرد.,The United States Department of Justice issued an indictment for 7 Iranians on the charge of cyber attack on a small dam around New York and several American banks.,https://fa.wikipedia.org/wiki/%D9%88%D8%B2%D8%A7%D8%B1%D8%AA_%D8%AF%D8%A7%D8%AF%DA%AF%D8%B3%D8%AA%D8%B1%DB%8C_%D8%A7%DB%8C%D8%A7%D9%84%D8%A7%D8%AA_%D9%85%D8%AA%D8%AD%D8%AF%D9%87_%D8%A2%D9%85%D8%B1%DB%8C%DA%A9%D8%A7,https://en.wikipedia.org/wiki/United_States_Department_of_Justice,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,1,0
1833.0,1395-02-08,2016-04-27,حادثه ۸ اردیبهشت فروند آموزشی چنگدو جی-۷,The accident of Chengdu G-7 training plane on May 8,,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1835.0,1395-02-20,2016-05-09,گذر سیاره عطارد از ساعت ۱۵:۴۱ تا ۲۳:۱۰ به وقت تهران رخ داد که تا غروب از ایران نیز قابل رویت بود.,"The transit of Mercury occurred from 15:41 to 23:10 Tehran time, which could be seen from Iran until sunset.",,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,1,0
1844.0,1395-03-27,2016-06-16,پس از شش سال رأی اتحادیه اروپا مبنی بر ممنوعیت بخشی از ناوگان ایران‌ایر برای پرواز به اتحادیه اروپا لغو شد و با این کار، هواپیمایی جمهوری اسلامی ایران از لیست سیاه پرواز در اروپا بیرون آمد.,"After six years, the European Union's decision to ban a part of Iran Air's fleet from flying to the European Union was canceled, and with this, the Islamic Republic of Iran Airlines was removed from the black list of flights in Europe.",https://fa.wikipedia.org/wiki/%D8%A7%D8%AA%D8%AD%D8%A7%D8%AF%DB%8C%D9%87_%D8%A7%D8%B1%D9%88%D9%BE%D8%A7,https://en.wikipedia.org/wiki/European_Union,,جمهوری اسلامی,Islamic Republic,0,1,0,0,1,0,0,1,0
1850.0,1395-04-16,2016-07-06,آتش‌سوزی پتروشیمی بوعلی سینا,Boali Sina petrochemical fire,https://fa.wikipedia.org/wiki/%D8%A2%D8%AA%D8%B4%E2%80%8C%D8%B3%D9%88%D8%B2%DB%8C_%D9%BE%D8%AA%D8%B1%D9%88%D8%B4%DB%8C%D9%85%DB%8C_%D8%A8%D9%88%D8%B9%D9%84%DB%8C_%D8%B3%DB%8C%D9%86%D8%A7,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,1,0,0,0,0,0,1,0
1851.0,1395-04-18,2016-07-08,مجلس نمایندگان آمریکا با ۲۳۹ رأی موافق در برابر ۱۸۵ رأی مخالف قانون «منع فروش هواپیماهای «بوئینگ» را به ایران» تصویب کرد. بوئینگ خواستار اعمال این محدودیت برای همهٔ شرکت‌های هواپیماسازی از جمله ایرباس شد. این مصوبه در نهایت نیازمند تأیید رئیس‌جمهور است.,"The US House of Representatives approved the law ""banning the sale of Boeing aircraft to Iran"" with 239 votes in favor against 185 votes against. Boeing demanded that this restriction be applied to all aircraft companies, including Airbus. This resolution ultimately requires the approval of the president.",,,,جمهوری اسلامی,Islamic Republic,0,1,0,0,1,0,0,1,0
1852.0,1395-04-19,2016-07-09,آتش‌سوزی در مجتمع پتروشیمی بوعلی سینا در بندر ماهشهر خوزستان، پس از سه روز مهار شد.,The fire at Bo Ali Sina Petrochemical Complex in Mahshahr Port of Khuzestan was contained after three days.,https://fa.wikipedia.org/wiki/%D8%A8%D9%86%D8%AF%D8%B1_%D9%85%D8%A7%D9%87%D8%B4%D9%87%D8%B1,https://en.wikipedia.org/wiki/Bandar-e_Mahshahr,,جمهوری اسلامی,Islamic Republic,1,1,0,0,0,0,0,1,0
1669.0,1395-04-22,2016-07-12,حادثه تیر هواپیمایی زاگرس,Zagros Airline shooting incident,https://fa.wikipedia.org/wiki/%D9%87%D9%88%D8%A7%D9%BE%DB%8C%D9%85%D8%A7%DB%8C%DB%8C_%D8%B2%D8%A7%DA%AF%D8%B1%D8%B3,https://en.wikipedia.org/wiki/Zagros_Airlines,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1854.0,1395-04-22,2016-07-12,حادثه تیر هواپیمایی زاگرس,Zagros Airline shooting incident,https://fa.wikipedia.org/wiki/%D9%87%D9%88%D8%A7%D9%BE%DB%8C%D9%85%D8%A7%DB%8C%DB%8C_%D8%B2%D8%A7%DA%AF%D8%B1%D8%B3,https://en.wikipedia.org/wiki/Zagros_Airlines,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1928.0,1395-04-22,2016-07-12,حادثه تیر هواپیمایی زاگرس,Zagros Airline shooting incident,https://fa.wikipedia.org/wiki/%D9%87%D9%88%D8%A7%D9%BE%DB%8C%D9%85%D8%A7%DB%8C%DB%8C_%D8%B2%D8%A7%DA%AF%D8%B1%D8%B3,https://en.wikipedia.org/wiki/Zagros_Airlines,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1855.0,1395-04-23,2016-07-13,مجلس نمایندگان آمریکا با ۲۴۹ رأی موافق در برابر ۱۷۶ رأی مخالف، «قانون منع خرید آب سنگین از ایران» را تصویب کرد. کاخ سفید پیش از آن تهدید کرده بود این قانون و هر قانونی که برجام را به چالش بکشاند را رد خواهد کرد.,"The House of Representatives of the United States of America approved the ""Law to ban the purchase of heavy water from Iran"" with 249 votes in favor against 176 votes against. The White House had previously threatened to reject this law and any law that challenges the JCPOA.",https://fa.wikipedia.org/wiki/%D8%A2%D8%A8_%D8%B3%D9%86%DA%AF%DB%8C%D9%86,https://en.wikipedia.org/wiki/Heavy_water,,جمهوری اسلامی,Islamic Republic,0,1,0,0,1,0,0,1,0
1863.0,1395-05-24,2016-08-14,حادثه مرداد هواپیمایی زاگرس,Zagros Airline August incident,https://fa.wikipedia.org/wiki/%D9%87%D9%88%D8%A7%D9%BE%DB%8C%D9%85%D8%A7%DB%8C%DB%8C_%D8%B2%D8%A7%DA%AF%D8%B1%D8%B3,https://en.wikipedia.org/wiki/Zagros_Airlines,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1866.0,1395-06-04,2016-08-25,حادثه شهریور هواپیمایی زاگرس,Zagros Airline incident in September,https://fa.wikipedia.org/wiki/%D9%87%D9%88%D8%A7%D9%BE%DB%8C%D9%85%D8%A7%DB%8C%DB%8C_%D8%B2%D8%A7%DA%AF%D8%B1%D8%B3,https://en.wikipedia.org/wiki/Zagros_Airlines,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1936.0,1395-06-04,2016-08-25,حادثه شهریور هواپیمایی زاگرس,Zagros Airline incident in September,https://fa.wikipedia.org/wiki/%D9%87%D9%88%D8%A7%D9%BE%DB%8C%D9%85%D8%A7%DB%8C%DB%8C_%D8%B2%D8%A7%DA%AF%D8%B1%D8%B3,https://en.wikipedia.org/wiki/Zagros_Airlines,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1879.0,1395-09-05,2016-11-25,برخورد قطار در محور سمنان–دامغان,Train collision on Semnan-Damghan axis,https://fa.wikipedia.org/wiki/%D8%A8%D8%B1%D8%AE%D9%88%D8%B1%D8%AF_%D9%82%D8%B7%D8%A7%D8%B1_%D8%AF%D8%B1_%D9%85%D8%AD%D9%88%D8%B1_%D8%B3%D9%85%D9%86%D8%A7%D9%86%E2%80%93%D8%AF%D8%A7%D9%85%D8%BA%D8%A7%D9%86,https://en.wikipedia.org/wiki/Semnan%E2%80%93Damghan_train_collision,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1880.0,1395-09-05,2016-11-25,دو قطار مسافربری در حوالی «ایستگاه هفت خوان» در محور سمنان–دامغان برخورد کردند و طی آن چهار واگن از ریل خارج و پنج واگن دچار آتش‌سوزی شدند. در این حادثه ۴۷ نفر کشته و ۱۰۳ نفر مصدوم شدند. یک روز پس از حادثه، محسن پورسیدآقایی، مدیرعامل وقت راه‌آهن از سمت خود استعفا داد.,"Two passenger trains collided near ""Haft Khwan Station"" on the Semnan-Damghan axis, during which four carriages derailed and five carriages caught fire. In this incident, 47 people were killed and 103 people were injured. A day after the incident, Mohsen Poursaid Aghaei, the CEO of the railway at the time, resigned from his position.",https://fa.wikipedia.org/wiki/%D9%85%D8%AD%D8%B3%D9%86_%D9%BE%D9%88%D8%B1%D8%B3%DB%8C%D8%AF%D8%A2%D9%82%D8%A7%DB%8C%DB%8C,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1881.0,1395-09-07,2016-11-27,حادثه ۷ آذر فروند بالگرد میل-۱۷ شرکت نفت خزر,The accident of the Mil-17 helicopter of Khazar Oil Company on Azar 7,,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1884.0,1395-09-16,2016-12-06,حادثه سقوط بالگرد در دریاچه چیتگر تهران,"Helicopter crash in Chitgar Lake, Tehran",https://fa.wikipedia.org/wiki/%D8%AF%D8%B1%DB%8C%D8%A7%DA%86%D9%87_%DA%86%DB%8C%D8%AA%DA%AF%D8%B1,https://en.wikipedia.org/wiki/Chitgar_Lake,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1886.0,1395-09-19,2016-12-09,نخستین قرارداد سفارش ساخت کشتی‌های کانتینری مگا سایز ۱۴ هزار و ۵۰۰ TEU و تانکرهای حامل مشتقات نفتی و محمولات شیمیایی ۴۹ هزار تنی توسط شرکت کشتیرانی جمهوری اسلامی ایران و شرکت هیوندای کره جنوبی به امضا رسید. تأمین مالی این کشتی‌ها توسط بانک‌ها و شرکت‌های کره‌ای خواهد بود. نخستین کشتی در ۱۳۹۷ تحویل ایران خواهد شد.,"The first order contract for the construction of 14,500 TEU mega-size container ships and 49,000-ton tankers carrying oil derivatives and chemical cargo was signed by the Islamic Republic of Iran Shipping Company and South Korea's Hyundai Company. These ships will be financed by Korean banks and companies. The first ship will be delivered to Iran in 1397.",https://fa.wikipedia.org/wiki/%DA%A9%D8%B4%D8%AA%DB%8C%D8%B1%D8%A7%D9%86%DB%8C_%D8%AC%D9%85%D9%87%D9%88%D8%B1%DB%8C_%D8%A7%D8%B3%D9%84%D8%A7%D9%85%DB%8C_%D8%A7%DB%8C%D8%B1%D8%A7%D9%86,https://en.wikipedia.org/wiki/IRISL_Group,,جمهوری اسلامی,Islamic Republic,0,1,0,0,0,0,0,1,0
1889.0,1395-09-21,2016-12-11,ایران‌ایر و شرکت بوئینگ قراردادی را امضا کردند تا طی ۱۰ سال ۸۰ فروند هواپیمای بوئینگ تحویل ایران شود. این نخستین قرارداد در نوع خود پس از ۳۷ سال تحریم صنایع هوایی ایران از سوی آمریکا بود. نخستین هواپیما در ۲۰۱۸ تحویل ایران‌ایر خواهد شد.,Iran Air and Boeing signed an agreement to deliver 80 Boeing aircraft to Iran within 10 years. This was the first contract of its kind after 37 years of embargo on Iran's aviation industry by the US. The first plane will be delivered to Iran Air in 2018.,https://fa.wikipedia.org/wiki/%D8%A8%D9%88%D8%A6%DB%8C%D9%86%DA%AF,https://en.wikipedia.org/wiki/Boeing,,جمهوری اسلامی,Islamic Republic,0,1,0,0,1,0,0,1,0
1890.0,1395-09-23,2016-12-13,در پی تمدید قانون تحریم ایران از سوی کنگره آمریکا، حسن روحانی رئیس‌جمهور ایران به صالحی رئیس سازمان انرژی اتمی این کشور دستور داد تا برنامه‌ریزی برای طراحی و ساخت پیشران‌های هسته‌ای جهت بهره‌گیری در حوزه ترابری دریایی را آغاز کند. همچنین وی در دستوری جداگانه به ظریف وزیر امور خارجه ایران دستور داد تا اقدامات مقتضی برای رسیدگی به موارد نقض برجام از سوی آمریکا را آغاز کند. مقام‌های آمریکایی این دستورها را ناقض برجام ندانستند.,"Following the extension of the Iran sanctions law by the US Congress, Iranian President Hassan Rouhani ordered Salehi, the head of the country's Atomic Energy Organization, to start planning for the design and construction of nuclear propellants for use in maritime transportation. Also, in a separate order, he ordered Iran's Foreign Minister Zarif to initiate appropriate measures to deal with cases of violations of the JCPOA by the United States. American officials did not consider these orders to be a violation of the JCPOA.",https://fa.wikipedia.org/wiki/%D8%AD%D8%B3%D9%86_%D8%B1%D9%88%D8%AD%D8%A7%D9%86%DB%8C,https://en.wikipedia.org/wiki/Hassan_Rouhani,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,0,0,1,0
1896.0,1395-10-23,2017-01-12,نخستین هواپیمای ایرباس ای ۳۲۱ خریداری شده پس از رفع تحریم‌های اتحادیه اروپا علیه ایران در فرودگاهآباد به زمین نشست. این اولین هواپیمای نوی است که پس از ۳۸ سال به مالکیت ایران‌ایر درآمد. ۹۹ فروندگر از سفارش ایران‌ایر به ایرباس باقی مانده‌است.,The first Airbus A321 purchased after the lifting of EU sanctions against Iran landed at Abad airport. This is the first new aircraft owned by Iran Air after 38 years. 99 aircraft are left from the order of Iran Air to Airbus.,https://fa.wikipedia.org/wiki/%D8%A7%D8%AA%D8%AD%D8%A7%D8%AF%DB%8C%D9%87_%D8%A7%D8%B1%D9%88%D9%BE%D8%A7,https://en.wikipedia.org/wiki/European_Union,,جمهوری اسلامی,Islamic Republic,0,1,0,0,1,0,0,1,0
1656.0,1395-11-06,2017-01-25,حادثه بهمن هواپیمایی زاگرس,Avalanche accident of Zagros Airlines,https://fa.wikipedia.org/wiki/%D9%87%D9%88%D8%A7%D9%BE%DB%8C%D9%85%D8%A7%DB%8C%DB%8C_%D8%B2%D8%A7%DA%AF%D8%B1%D8%B3,https://en.wikipedia.org/wiki/Zagros_Airlines,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1900.0,1395-11-06,2017-01-25,حادثه بهمن هواپیمایی زاگرس,Avalanche accident of Zagros Airlines,https://fa.wikipedia.org/wiki/%D9%87%D9%88%D8%A7%D9%BE%DB%8C%D9%85%D8%A7%DB%8C%DB%8C_%D8%B2%D8%A7%DA%AF%D8%B1%D8%B3,https://en.wikipedia.org/wiki/Zagros_Airlines,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1910.0,1396-02-10,2017-04-30,بنیان‌گذاری فاز نخست پالایشگاه میعانات گازی ستاره خلیج فارس,The establishment of the first phase of Persian Gulf Star Gas Condensate Refinery,https://fa.wikipedia.org/wiki/%D9%BE%D8%A7%D9%84%D8%A7%DB%8C%D8%B4%DA%AF%D8%A7%D9%87_%D9%85%DB%8C%D8%B9%D8%A7%D9%86%D8%A7%D8%AA_%DA%AF%D8%A7%D8%B2%DB%8C_%D8%B3%D8%AA%D8%A7%D8%B1%D9%87_%D8%AE%D9%84%DB%8C%D8%AC_%D9%81%D8%A7%D8%B1%D8%B3,https://en.wikipedia.org/wiki/Persian_Gulf_Star_Oil_Company,,جمهوری اسلامی,Islamic Republic,0,1,0,0,0,0,0,1,0
1923.0,1396-03-28,2017-06-18,حمله موشکی ۲۰۱۷ دیرالزور,2017 Deir Ezzor missile attack,https://fa.wikipedia.org/wiki/%D8%B9%D9%85%D9%84%DB%8C%D8%A7%D8%AA_%D8%B4%D8%A8_%D9%82%D8%AF%D8%B1,https://en.wikipedia.org/wiki/Operation_Night_of_Power,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,1,0
1924.0,1396-03-28,2017-06-18,حملات موشکی ایران به مقر داعش دررالزور سوریه در پاسخ به حملات داعش در تهران,Iran's missile attacks on ISIS headquarters in Syria in response to ISIS attacks in Tehran,,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,1,0
1669.0,1396-04-30,2017-07-21,حادثه تیر هواپیمایی زاگرس,Zagros Airline shooting incident,https://fa.wikipedia.org/wiki/%D9%87%D9%88%D8%A7%D9%BE%DB%8C%D9%85%D8%A7%DB%8C%DB%8C_%D8%B2%D8%A7%DA%AF%D8%B1%D8%B3,https://en.wikipedia.org/wiki/Zagros_Airlines,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1854.0,1396-04-30,2017-07-21,حادثه تیر هواپیمایی زاگرس,Zagros Airline shooting incident,https://fa.wikipedia.org/wiki/%D9%87%D9%88%D8%A7%D9%BE%DB%8C%D9%85%D8%A7%DB%8C%DB%8C_%D8%B2%D8%A7%DA%AF%D8%B1%D8%B3,https://en.wikipedia.org/wiki/Zagros_Airlines,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1928.0,1396-04-30,2017-07-21,حادثه تیر هواپیمایی زاگرس,Zagros Airline shooting incident,https://fa.wikipedia.org/wiki/%D9%87%D9%88%D8%A7%D9%BE%DB%8C%D9%85%D8%A7%DB%8C%DB%8C_%D8%B2%D8%A7%DA%AF%D8%B1%D8%B3,https://en.wikipedia.org/wiki/Zagros_Airlines,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1866.0,1396-06-11,2017-09-02,حادثه شهریور هواپیمایی زاگرس,Zagros Airline incident in September,https://fa.wikipedia.org/wiki/%D9%87%D9%88%D8%A7%D9%BE%DB%8C%D9%85%D8%A7%DB%8C%DB%8C_%D8%B2%D8%A7%DA%AF%D8%B1%D8%B3,https://en.wikipedia.org/wiki/Zagros_Airlines,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1936.0,1396-06-11,2017-09-02,حادثه شهریور هواپیمایی زاگرس,jelly man,https://fa.wikipedia.org/wiki/%D9%87%D9%88%D8%A7%D9%BE%DB%8C%D9%85%D8%A7%DB%8C%DB%8C_%D8%B2%D8%A7%DA%AF%D8%B1%D8%B3,https://en.wikipedia.org/wiki/Zagros_Airlines,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1941.0,1396-07-27,2017-10-19,حادثه مهر هواپیمایی زاگرس,Mehr Zagros Airlines incident,https://fa.wikipedia.org/wiki/%D9%87%D9%88%D8%A7%D9%BE%DB%8C%D9%85%D8%A7%DB%8C%DB%8C_%D8%B2%D8%A7%DA%AF%D8%B1%D8%B3,https://en.wikipedia.org/wiki/Zagros_Airlines,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1943.0,1396-08-05,2017-10-27,انفجار آبان پالایشگاه نفت تهران,November explosion of Tehran oil refinery,,,,جمهوری اسلامی,Islamic Republic,1,1,0,0,0,0,0,1,0
1944.0,1396-08-08,2017-10-30,حادثه ۸ آبان هواپیمای آموزشی,The accident of November 8 training plane,,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1945.0,1396-08-20,2017-11-11,حادثه ۲۰ آبان فروند سوخو-۱۷,The accident of the Sukhoi-17 plane on November 20,,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1955.0,1396-10-16,2018-01-06,حادثه نفت‌کش سانچی,Sanchi oil tanker incident,https://fa.wikipedia.org/wiki/%D8%AD%D8%A7%D8%AF%D8%AB%D9%87_%D9%86%D9%81%D8%AA%E2%80%8C%DA%A9%D8%B4_%D8%B3%D8%A7%D9%86%DA%86%DB%8C,https://en.wikipedia.org/wiki/Sanchi_oil_tanker_collision,,جمهوری اسلامی,Islamic Republic,1,1,0,0,0,0,0,1,0
1956.0,1396-10-20,2018-01-10,حادثه ۲۰ دی ناوچه دماوند,The incident of the 20th of Damavand frigate,https://fa.wikipedia.org/wiki/%D9%86%D8%A7%D9%88%DA%86%D9%87_%D8%AF%D9%85%D8%A7%D9%88%D9%86%D8%AF,https://en.wikipedia.org/wiki/IRIS_Damavand_(77),,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1961.0,1396-11-27,2018-02-16,حادثه ۲۷ بهمن فوکر ۱۰۰ هواپیمایی قشم,The accident of 27 Bahman Fokker 100 of Qeshm Airlines,https://fa.wikipedia.org/wiki/%DB%B7_%D8%A8%D9%87%D9%85%D9%86,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1962.0,1396-11-29,2018-02-18,حادثه پرواز شماره ۳۷۰۴ هواپیمایی آسمان,The accident of flight number 3704 of Asman Airlines,https://fa.wikipedia.org/wiki/%D9%BE%D8%B1%D9%88%D8%A7%D8%B2_%D8%B4%D9%85%D8%A7%D8%B1%D9%87_%DB%B3%DB%B7%DB%B0%DB%B4_%D9%87%D9%88%D8%A7%D9%BE%DB%8C%D9%85%D8%A7%DB%8C%DB%8C_%D8%A2%D8%B3%D9%85%D8%A7%D9%86,https://en.wikipedia.org/wiki/Iran_Aseman_Airlines_Flight_3704,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1963.0,1396-11-29,2018-02-18,سقوط هواپیمای تهران - یاسوج.,Tehran-Yasuj plane crash.,,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1966.0,1396-12-06,2018-02-25,حادثه اسفند هواپیمایی زاگرس,Zagros Airline incident in March,https://fa.wikipedia.org/wiki/%D9%87%D9%88%D8%A7%D9%BE%DB%8C%D9%85%D8%A7%DB%8C%DB%8C_%D8%B2%D8%A7%DA%AF%D8%B1%D8%B3,https://en.wikipedia.org/wiki/Zagros_Airlines,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1968.0,1396-12-20,2018-03-11,حادثه ۲۰ دی فروند بمباردیه چلنجر ۶۰۰ سریز,Bombardier Challenger 600 series accident on December 20,https://fa.wikipedia.org/wiki/%DB%B2%DB%B0_%D8%AF%DB%8C,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1969.0,1396-12-29,2018-03-20,بازگشایی ایستگاه راه‌آهن کرمانشاه,Reopening of Kermanshah railway station,https://fa.wikipedia.org/wiki/%D8%A7%DB%8C%D8%B3%D8%AA%DA%AF%D8%A7%D9%87_%D8%B1%D8%A7%D9%87%E2%80%8C%D8%A2%D9%87%D9%86_%DA%A9%D8%B1%D9%85%D8%A7%D9%86%D8%B4%D8%A7%D9%87,https://en.wikipedia.org/wiki/Kermanshah_railway_station,,جمهوری اسلامی,Islamic Republic,0,1,0,0,0,0,0,1,0
1973.0,1397-01-28,2018-04-17,حادثه ۲۸ فروردین فروند بالگرد,The helicopter accident on April 28,https://fa.wikipedia.org/wiki/%DB%B8_%D9%81%D8%B1%D9%88%D8%B1%D8%AF%DB%8C%D9%86,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1982.0,1397-03-12,2018-06-02,حادثه ۱۲ خرداد فروند چنگدو جی-۷,The incident of the Chengdu J-7 plane on June 12,https://fa.wikipedia.org/wiki/%DB%B2_%D8%AE%D8%B1%D8%AF%D8%A7%D8%AF,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1793.0,1397-03-17,2018-06-07,حادثه خرداد هواپیمایی زاگرس,Zagros Airlines June incident,https://fa.wikipedia.org/wiki/%D9%87%D9%88%D8%A7%D9%BE%DB%8C%D9%85%D8%A7%DB%8C%DB%8C_%D8%B2%D8%A7%DA%AF%D8%B1%D8%B3,https://en.wikipedia.org/wiki/Zagros_Airlines,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1983.0,1397-03-17,2018-06-07,حادثه خرداد هواپیمایی زاگرس,Zagros Airlines June incident,https://fa.wikipedia.org/wiki/%D9%87%D9%88%D8%A7%D9%BE%DB%8C%D9%85%D8%A7%DB%8C%DB%8C_%D8%B2%D8%A7%DA%AF%D8%B1%D8%B3,https://en.wikipedia.org/wiki/Zagros_Airlines,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1991.0,1397-04-22,2018-07-13,خورشیدگرفتگی: غیرقابل رویت در ایران.,Solar eclipse: invisible in Iran.,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,1,0
2000.0,1397-04-22,2018-07-13,خورشیدگرفتگی: غیرقابل رویت در ایران.,Solar eclipse: invisible in Iran.,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,1,0
1997.0,1397-05-05,2018-07-27,ماه‌گرفتگی: قابل رویت در ایران و اغلب نقاط جهان.,Lunar eclipse: Visible in Iran and most parts of the world.,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,1,0
1991.0,1397-05-20,2018-08-11,خورشیدگرفتگی: غیرقابل رویت در ایران.,Solar eclipse: invisible in Iran.,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,1,0
2000.0,1397-05-20,2018-08-11,خورشیدگرفتگی: غیرقابل رویت در ایران.,Solar eclipse: invisible in Iran.,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,1,0
2004.0,1397-06-04,2018-08-26,سانحه جنگنده اف-۵ دزفول,F-5 Dezful fighter accident,https://fa.wikipedia.org/wiki/%D8%B3%D8%A7%D9%86%D8%AD%D9%87_%D8%AC%D9%86%DA%AF%D9%86%D8%AF%D9%87_%D8%A7%D9%81-%DB%B5_%D8%AF%D8%B2%D9%81%D9%88%D9%84,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
2007.0,1397-06-17,2018-09-08,حمله موشکی سپاه پاسداران به مقر حزب دموکرات کردستان با ۷ موشک کوتاه‌برد فاتح ۱۱۰ که منجر به کشته شدن ۱۵ نفر از اعضای حزب و زخمی شدن حدود ۴۰ نفر از آنان شد.,"The IRGC missile attack on the headquarters of the Kurdistan Democratic Party with 7 Fatih 110 short-range missiles, which resulted in the death of 15 members of the party and the wounding of about 40 of them.",https://fa.wikipedia.org/wiki/%D8%AD%D8%B2%D8%A8_%D8%AF%D9%85%D9%88%DA%A9%D8%B1%D8%A7%D8%AA_%DA%A9%D8%B1%D8%AF%D8%B3%D8%AA%D8%A7%D9%86_(%D8%AD%D8%AF%DA%A9),https://en.wikipedia.org/wiki/Kurdistan_Democratic_Party_(Iran),,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,1,0
2022.0,1397-10-16,2019-01-06,خورشید گرفتگی جزیی: غیرقابل رویت در ایران.,Partial solar eclipse: invisible in Iran.,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,1,0
2025.0,1397-10-24,2019-01-14,حادثه ۲۴ دی فروند بوئینگ ۷۰۷ نهاجا,The accident of Boeing 707 Nahaja on 24th of December,https://fa.wikipedia.org/wiki/%DB%B4_%D8%AF%DB%8C,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
2026.0,1397-10-24,2019-01-14,سقوط هواپیمای بوئینگ ۷۰۷ ارتش جمهوری اسلامی ایران در فرودگاه فتح در استان البرز که منجر به کشته شدن ۱۵ نفر از ۱۶ نفر سرنشین‌های این هواپیما شد.,Protests of 1397 Iran.,https://fa.wikipedia.org/wiki/%D8%A7%D8%B3%D8%AA%D8%A7%D9%86_%D8%A7%D9%84%D8%A8%D8%B1%D8%B2,https://en.wikipedia.org/wiki/Alborz_province,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
