id,date_jalali,date_gregorian,title,title_english,persian_wiki_links,english_wiki_links,details,era_persian,era_english,Crime/Safety,Economy,Health,Natural Disaster,Politics,Social,Sports/Entertainment,Technology/Science,Death
2173.0,1399-05-14,2020-08-04,انفجار در بندر بیروت,Explosion in the port of Beirut,https://fa.wikipedia.org/wiki/%D8%A7%D9%86%D9%81%D8%AC%D8%A7%D8%B1_%DB%B2%DB%B0%DB%B2%DB%B0_%D8%A8%DB%8C%D8%B1%D9%88%D8%AA,https://en.wikipedia.org/wiki/2020_Beirut_explosion,,جمهوری اسلامی,Islamic Republic,1,1,0,1,1,0,0,0,0
2174.0,1399-05-21,2020-08-11,سقوط بورس ایران,The collapse of the Iranian stock market,,,,جمهوری اسلامی,Islamic Republic,0,1,0,0,1,0,0,0,0
2180.0,1399-07-01,2020-09-22,آتش‌سوزی در کارخانه میهن محل حادثه سوله‌ای بزرگ به وسعت حدود ۱۰ هزار مترمربع بود که ۳ هزار متر مربع آن تخریب شد.,"The fire in the Mihan factory was the site of the incident in a large shed with an area of ​​about 10,000 square meters, of which 3,000 square meters were destroyed.",https://fa.wikipedia.org/wiki/%D9%85%D8%AA%D8%B1_%D9%85%D8%B1%D8%A8%D8%B9,https://en.wikipedia.org/wiki/Square_metre,,جمهوری اسلامی,Islamic Republic,1,1,0,0,0,0,0,0,0
2184.0,1399-07-10,2020-10-01,قیمت دلار از مرز ۳۰٫۰۰۰ تومان گذشت.,"The dollar price exceeded 30,000 tomans.",,,,جمهوری اسلامی,Islamic Republic,0,1,0,0,0,0,0,0,0
2186.0,1399-07-20,2020-10-11,خودکشی محمد موسوی‌زاده به‌خاطر نداشتن تلفن هوشمند جهت استفاده از شبکه شاد,Mohammad Mousavizadeh committed suicide due to not having a smart phone to use the Shad network,,,,جمهوری اسلامی,Islamic Republic,0,1,1,0,0,1,0,0,0
2200.0,1399-10-11,2020-12-31,پس از خروج انگلستان از اتحادیه اروپا، دوره انتقال فعلی برای مذاکرات دربارهٔ روابط آینده در این تاریخ منقضی شده‌است.,"After the UK leaves the EU, the current transition period for negotiations on the future relationship expires on this date.",,,,جمهوری اسلامی,Islamic Republic,0,1,0,0,1,0,0,0,0
2201.0,1399-10-15,2021-01-04,توقیف ۱۵ دی کشتی نفت‌کش کره جنوبی توسط ندسا.,"On December 15, the South Korean oil tanker was seized by NEDSA.",https://fa.wikipedia.org/wiki/%DB%B5_%D8%AF%DB%8C,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,1,0,0,1,0,0,0,0
2215.0,1400-01-07,2021-03-27,انعقاد قرارداد ۲۵ ساله همکاری مشترک ایران و چین,Conclusion of a 25-year cooperation agreement between Iran and China,,,,جمهوری اسلامی,Islamic Republic,0,1,0,0,1,0,0,0,0
2232.0,1400-03-01,2021-05-22,بحران برق و خاموشی در ایران,Electricity crisis and blackout in Iran,,,,جمهوری اسلامی,Islamic Republic,0,1,0,0,0,1,0,1,0
2236.0,1400-03-12,2021-06-02,آتش‌سوزی در پالایشگاه نفت تهران,Fire in Tehran oil refinery,https://fa.wikipedia.org/wiki/%D9%BE%D8%A7%D9%84%D8%A7%DB%8C%D8%B4%DA%AF%D8%A7%D9%87_%D9%86%D9%81%D8%AA_%D8%AA%D9%87%D8%B1%D8%A7%D9%86,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,1,0,0,0,0,0,1,0
2246.0,1400-04-01,2021-06-22,آغاز اعتصابات کارگری ایران,The beginning of labor strikes in Iran,,,,جمهوری اسلامی,Islamic Republic,0,1,0,0,1,1,0,0,0
2248.0,1400-04-10,2021-07-01,اعتصاب کارگران صنایع نفت و گاز ایران,Iranian oil and gas industry workers strike,,,,جمهوری اسلامی,Islamic Republic,0,1,0,0,1,1,0,0,0
2275.0,1400-08-04,2021-10-26,حمله سایبری آبان,November cyber attack,,,,جمهوری اسلامی,Islamic Republic,0,1,0,0,1,0,0,1,0
2281.0,1400-08-22,2021-11-13,اعتراضات کشاورزان استان اصفهان,Protests of farmers in Isfahan province,https://fa.wikipedia.org/wiki/%D8%A7%D8%B9%D8%AA%D8%B1%D8%A7%D8%B6%D8%A7%D8%AA_%DA%A9%D8%B4%D8%A7%D9%88%D8%B1%D8%B2%D8%A7%D9%86_%D8%A7%D8%B3%D8%AA%D8%A7%D9%86_%D8%A7%D8%B5%D9%81%D9%87%D8%A7%D9%86,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,1,0,0,1,1,0,0,0
2301.0,1400-10-19,2022-01-09,تجمع اعتراضی و سراسری کارکنان قوه قضائیه,The start of the 2022 World Cup in Qatar,,,,جمهوری اسلامی,Islamic Republic,0,1,0,0,1,1,0,0,0
2351.0,1401-01-15,2022-04-04,شعبه دوم بازپرسی شهرستان رامهرمز با انتشار یک پرونده عادل کلاه‌کج را به همراه چند نفر به اختلال‌گری در اقتصاد ایران متهم کرد,"By publishing a case, the second investigation branch of Ramhormoz city accused Adel Kolahkaj and several others of disrupting Iran's economy.",https://fa.wikipedia.org/wiki/%D8%B9%D8%A7%D8%AF%D9%84_%DA%A9%D9%84%D8%A7%D9%87%E2%80%8C%DA%A9%D8%AC,https://en.wikipedia.org/wiki/Adel_Kolahkaj,,جمهوری اسلامی,Islamic Republic,1,1,0,0,1,0,0,0,0
2352.0,1401-01-15,2022-04-04,آغاز اعتراضات کشاورزان ایران,The beginning of Iranian farmers' protests,,,,جمهوری اسلامی,Islamic Republic,0,1,0,0,1,1,0,0,0
2353.0,1401-01-15,2022-04-04,آغاز اعتراضات ۱۴۰۱ کشاورزان ایران,The beginning of the protests of 1401 Iranian farmers,https://fa.wikipedia.org/wiki/%D8%A7%D8%B9%D8%AA%D8%B1%D8%A7%D8%B6%D8%A7%D8%AA_%DB%B1%DB%B4%DB%B0%DB%B1_%DA%A9%D8%B4%D8%A7%D9%88%D8%B1%D8%B2%D8%A7%D9%86_%D8%A7%DB%8C%D8%B1%D8%A7%D9%86,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,1,0,0,1,1,0,0,0
2359.0,1401-01-30,2022-04-19,آغاز اعتراضات مالباختگان ایران,The beginning of the protests of the losers of Iran,,,,جمهوری اسلامی,Islamic Republic,0,1,0,0,0,1,0,0,0
2360.0,1401-01-30,2022-04-19,آغاز اعتراضات ۱۴۰۱ مالباختگان ایران,The beginning of the protests of 1401 Iranian property owners,https://fa.wikipedia.org/wiki/%D8%A7%D8%B9%D8%AA%D8%B1%D8%A7%D8%B6%D8%A7%D8%AA_%DB%B1%DB%B4%DB%B0%DB%B1_%D9%85%D8%A7%D9%84%D8%A8%D8%A7%D8%AE%D8%AA%DA%AF%D8%A7%D9%86_%D8%A7%DB%8C%D8%B1%D8%A7%D9%86,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,1,0,0,0,1,0,0,0
2365.0,1401-02-16,2022-05-06,آغاز اعتراضات کارگران ایران,The beginning of Iranian workers' protests,,,,جمهوری اسلامی,Islamic Republic,0,1,0,0,0,1,0,0,0
2366.0,1401-02-16,2022-05-06,آغاز اعتراضات ۱۴۰۱ کارگران ایران,The beginning of the protests of 1401 Iranian workers,https://fa.wikipedia.org/wiki/%D8%A7%D8%B9%D8%AA%D8%B1%D8%A7%D8%B6%D8%A7%D8%AA_%DB%B1%DB%B4%DB%B0%DB%B1_%DA%A9%D8%A7%D8%B1%DA%AF%D8%B1%D8%A7%D9%86_%D8%A7%DB%8C%D8%B1%D8%A7%D9%86,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,1,0,0,0,1,0,0,0
2367.0,1401-02-22,2022-05-12,آغاز اعتراضات اردیبهشت ایران,The beginning of May protests in Iran,,,,جمهوری اسلامی,Islamic Republic,0,1,0,0,1,1,0,0,0
2368.0,1401-02-22,2022-05-12,بروز اعتراضات ۱۴۰۱ به گرانی‌ها در ایران,Occurrence of 1401 protests against high prices in Iran,https://fa.wikipedia.org/wiki/%D8%A7%D8%B9%D8%AA%D8%B1%D8%A7%D8%B6%D8%A7%D8%AA_%D8%A7%D8%B1%D8%AF%DB%8C%D8%A8%D9%87%D8%B4%D8%AA_%DB%B1%DB%B4%DB%B0%DB%B1_%D8%A7%DB%8C%D8%B1%D8%A7%D9%86,https://en.wikipedia.org/wiki/2022_Iranian_food_protests,,جمهوری اسلامی,Islamic Republic,0,1,0,0,1,1,0,0,0
2369.0,1401-02-25,2022-05-15,آغاز اعتراضات بازنشستگان تأمین اجتماعی,The beginning of social security pensioners' protests,,,,جمهوری اسلامی,Islamic Republic,0,1,0,0,0,1,0,0,0
2370.0,1401-02-25,2022-05-15,آغاز اعتراضات ۱۴۰۱ بازنشستگان تأمین اجتماعی,The beginning of the protests of 1401 social security retirees,https://fa.wikipedia.org/wiki/%D8%A7%D8%B9%D8%AA%D8%B1%D8%A7%D8%B6%D8%A7%D8%AA_%DB%B1%DB%B4%DB%B0%DB%B1_%D8%A8%D8%A7%D8%B2%D9%86%D8%B4%D8%B3%D8%AA%DA%AF%D8%A7%D9%86_%D8%AA%D8%A3%D9%85%DB%8C%D9%86_%D8%A7%D8%AC%D8%AA%D9%85%D8%A7%D8%B9%DB%8C,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,1,0,0,0,1,0,0,0
2379.0,1401-03-15,2022-06-05,سرقت از بانک ملی شعبه دانشگاه تهران,Theft from National Bank of Tehran University branch,https://fa.wikipedia.org/wiki/%D8%A8%D8%A7%D9%86%DA%A9_%D9%85%D9%84%DB%8C_%D8%B4%D8%B9%D8%A8%D9%87_%D8%AF%D8%A7%D9%86%D8%B4%DA%AF%D8%A7%D9%87_%D8%AA%D9%87%D8%B1%D8%A7%D9%86,"https://en.wikipedia.org/wiki/Melli_Bank,_University_of_Tehran_Branch",,جمهوری اسلامی,Islamic Republic,1,1,0,0,0,0,0,0,0
2394.0,1401-05-25,2022-08-16,انتشار گزارش مجلس شورای اسلامی در مورد فساد ۹۲ هزار میلیارد تومانی فولاد مبارکه,The publication of the report of the Islamic Council on the corruption of 92 thousand billion tomans of Foulad Mobarakeh,https://fa.wikipedia.org/wiki/%D9%81%D8%B3%D8%A7%D8%AF_%DB%B9%DB%B2_%D9%87%D8%B2%D8%A7%D8%B1_%D9%85%DB%8C%D9%84%DB%8C%D8%A7%D8%B1%D8%AF_%D8%AA%D9%88%D9%85%D8%A7%D9%86%DB%8C_%D9%81%D9%88%D9%84%D8%A7%D8%AF_%D9%85%D8%A8%D8%A7%D8%B1%DA%A9%D9%87,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,1,0,0,1,0,0,0,0
2397.0,1401-06-00,2022-08-23,آغاز اعتصابات سراسری ۱۴۰۱ ایران,The beginning of nationwide strikes in 1401 of Iran,https://fa.wikipedia.org/wiki/%D8%A7%D8%B9%D8%AA%D8%B5%D8%A7%D8%A8%D8%A7%D8%AA_%D8%B3%D8%B1%D8%A7%D8%B3%D8%B1%DB%8C_%DB%B1%DB%B4%DB%B0%DB%B1_%D8%A7%DB%8C%D8%B1%D8%A7%D9%86,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,1,0,0,1,1,0,0,0
2246.0,1401-08-24,2022-11-15,آغاز اعتصابات کارگری ایران,The beginning of labor strikes in Iran,,,,جمهوری اسلامی,Islamic Republic,0,1,0,0,1,1,0,0,0
2246.0,1402-02-01,2023-04-21,آغاز اعتصابات کارگری ایران,The beginning of labor strikes in Iran,,,,جمهوری اسلامی,Islamic Republic,0,1,0,0,1,1,0,0,0
2601.0,1402-10-10,2023-12-31,اسنپ‌فود با انتشار بیانیه‌ای هک شدن خود را تایید کرد.,Snapfood confirmed its hacking by releasing a statement.,,,,جمهوری اسلامی,Islamic Republic,0,1,0,0,0,0,0,1,0
2618.0,1402-11-11,2024-01-31,شبکه تلویزیونی من‌وتو با انتشار پستی در صفحه اینستاگرام خود از پایان پخش ماهواره‌ای این شبکه به دلیل وجود مشکل‌هایی در تأمین بودجه خبر داد,"The Manoto TV channel, by publishing a post on its Instagram page, announced the end of the satellite broadcast of this channel due to problems in providing funding.",,,,جمهوری اسلامی,Islamic Republic,0,1,0,0,0,1,0,0,0
2620.0,1402-11-12,2024-02-01,پایان فعالیت پخش ماهواره‌ای شبکه تلویزیونی منوتو,The end of satellite broadcasting activity of Menuto TV channel,,,,جمهوری اسلامی,Islamic Republic,0,1,0,0,0,1,0,0,0
2625.0,1402-11-20,2024-02-09,کلاهبرداری کوروش کمپانی با رقمی حدود ۲ هزار میلیارد تومان رسماً تأیید شد.,Cyrus Company's fraud with a figure of about 2 thousand billion Tomans was officially confirmed.,https://fa.wikipedia.org/wiki/%DA%A9%D9%84%D8%A7%D9%87%D8%A8%D8%B1%D8%AF%D8%A7%D8%B1%DB%8C_%DA%A9%D9%88%D8%B1%D9%88%D8%B4_%DA%A9%D9%85%D9%BE%D8%A7%D9%86%DB%8C,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,1,0,0,0,0,0,0,0
2626.0,1402-11-28,2024-02-17,نصب یک بنر رسمی جهت گزارش شکایت‌های مردم علیه کوروش کمپانی به پلیس پیشگیری فراجا,Installing an official banner to report people's complaints against Korosh Company to Faraja Prevention Police,,,,جمهوری اسلامی,Islamic Republic,1,1,0,0,0,0,0,0,0
2633.0,1403-01-03,2024-03-22,لو رفتن پاداش‌های ۴۰ تا ۵۰ میلیاردی بابت حضور سلبریتی‌ها در صدا و سیما,Freedom of Chechilia Sala,,,,جمهوری اسلامی,Islamic Republic,0,1,0,0,0,1,0,0,0
2640.0,1403-01-22,2024-04-10,شرکت لوفت‌هانزا، شرکت هواپیمایی اتریش و شرکت هواپیمایی استرالیایی کانتاس در پی تنش در منطقه پس از تهدید اسرائیل توسط خامنه‌ای همه پروازهای خود به ایران را لغو کرد.,"Lufthansa, Austrian Airlines and Australian Qantas have canceled all their flights to Iran due to tension in the region after Khamenei threatened Israel.",,,,جمهوری اسلامی,Islamic Republic,0,1,0,0,1,0,0,0,0
2641.0,1403-01-25,2024-04-13,توقیف کشتی ام‌اس‌سی آریس توسط ایران,The seizure of MSC Ares by Iran,https://fa.wikipedia.org/wiki/%D8%AA%D9%88%D9%82%DB%8C%D9%81_%DA%A9%D8%B4%D8%AA%DB%8C_%D8%A7%D9%85%E2%80%8C%D8%A7%D8%B3%E2%80%8C%D8%B3%DB%8C_%D8%A2%D8%B1%DB%8C%D8%B3_%D8%AA%D9%88%D8%B3%D8%B7_%D8%A7%DB%8C%D8%B1%D8%A7%D9%86,https://en.wikipedia.org/wiki/Iranian_seizure_of_the_MSC_Aries,,جمهوری اسلامی,Islamic Republic,1,1,0,0,1,0,0,0,0
2658.0,1403-03-27,2024-06-16,ریزش معدن شازند و جان‌باختن دو کارگر,The collapse of Shazand mine and the death of two workers,,,,جمهوری اسلامی,Islamic Republic,1,1,0,0,0,0,0,0,0
2672.0,1403-04-29,2024-07-19,حادثهٔ آپدیت معیوب کراوداسترایک برای ماکروسافت ویندوز و قطعی کامپیوتری در سراسر جهان,Crowdstrike's faulty update incident for Microsoft Windows and worldwide computer outages,,,,جمهوری اسلامی,Islamic Republic,0,1,0,0,0,0,0,1,0
2686.0,1403-06-09,2024-08-30,انتشار میزان وام‌ها و تسهیلات پرداختی به کارکنان شبکه بانکی ایران توسط بانک مرکزی جمهوری اسلامی ایران,Publication of the amount of loans and facilities paid to employees of the Iranian banking network by the Central Bank of the Islamic Republic of Iran,,,,جمهوری اسلامی,Islamic Republic,0,1,0,0,0,0,0,0,0
2693.0,1403-06-31,2024-09-21,انفجار معدن زغال‌سنگ طبس,Tabas coal mine explosion,https://fa.wikipedia.org/wiki/%D8%A7%D9%86%D9%81%D8%AC%D8%A7%D8%B1_%D9%85%D8%B9%D8%AF%D9%86_%D8%B2%D8%BA%D8%A7%D9%84%E2%80%8C%D8%B3%D9%86%DA%AF_%D8%B7%D8%A8%D8%B3,https://en.wikipedia.org/wiki/2024_Tabas_coal_mine_explosion,,جمهوری اسلامی,Islamic Republic,1,1,0,0,0,0,0,0,0
2698.0,1403-07-21,2024-10-12,آتش سوزی گسترده در بازار آهن شاد‌آباد تهران با ۳ کشته و ۷ زخمی,"A massive fire in Shadabad iron market, Tehran, with 3 dead and 7 injured",,,,جمهوری اسلامی,Islamic Republic,1,1,0,0,0,0,0,0,0
2715.0,1403-08-28,2024-11-18,تحریم کشتیرانی جمهوری اسلامی ایران و چند نفر توسط اتحادیه اروپا,The embargo on the shipping of the Islamic Republic of Iran and several people by the European Union,https://fa.wikipedia.org/wiki/%D8%A7%D8%AA%D8%AD%D8%A7%D8%AF%DB%8C%D9%87_%D8%A7%D8%B1%D9%88%D9%BE%D8%A7,https://en.wikipedia.org/wiki/European_Union,,جمهوری اسلامی,Islamic Republic,0,1,0,0,1,0,0,0,0
2716.0,1403-08-28,2024-11-18,تحریم ایران‌ایر و کشتیرانی توسط انگلستان,Iran Air and shipping embargo by England,,,,جمهوری اسلامی,Islamic Republic,0,1,0,0,1,0,0,0,0
2718.0,1403-09-00,2024-11-21,تحریم‌ های جدید آمریکا علیه ایران وبگاه وزارت خزانه داری آمریکا در این خصوص اعلام کرد: امروز، ایالات متحده تحریم هایی را علیه ۳۵ نهاد و کشتی که نقش مهمی در انتقال نفت ایران به بازارهای خارجی دارند، اعمال کرد.,"New American sanctions against Iran The website of the US Treasury announced in this regard: Today, the United States imposed sanctions against 35 entities and ships that play an important role in transporting Iranian oil to foreign markets.",https://fa.wikipedia.org/wiki/%D8%A7%DB%8C%D8%A7%D9%84%D8%A7%D8%AA_%D9%85%D8%AA%D8%AD%D8%AF%D9%87_%D8%A2%D9%85%D8%B1%DB%8C%DA%A9%D8%A7,https://en.wikipedia.org/wiki/United_States,,جمهوری اسلامی,Islamic Republic,0,1,0,0,1,0,0,0,0
2726.0,1403-09-14,2024-12-04,آتش‌سوزی شدید کارخانه روغن نباتی در نیشابور رئیس اورژانس نیشابور : آتش سوزی کارخانه تاکنون ۴ کشته و ۱ مصدوم برجای گذاشته است.,"Severe fire at the vegetable oil factory in Neishabur, head of the emergency department of Neishabur: the factory fire has left 4 dead and 1 injured so far.",,,,جمهوری اسلامی,Islamic Republic,1,1,0,0,0,0,0,0,0
2753.0,1403-11-16,2025-02-04,افتتاح قطعه اول آزادراه تبریز مرند,Inauguration of the first section of Tabriz Marand freeway,,,,جمهوری اسلامی,Islamic Republic,0,1,0,0,0,0,0,1,0
2754.0,1403-11-16,2025-02-04,احیای فرمان کارزار فشار حداکثری علیه ایران توسط دونالد ترامپ,Revival of the maximum pressure campaign against Iran by Donald Trump,https://fa.wikipedia.org/wiki/%D8%AF%D9%88%D9%86%D8%A7%D9%84%D8%AF_%D8%AA%D8%B1%D8%A7%D9%85%D9%BE,https://en.wikipedia.org/wiki/Donald_Trump,,جمهوری اسلامی,Islamic Republic,0,1,0,0,1,0,0,0,0
2777.0,1403-12-28,2025-03-18,در آخرین روز فعالیت بنگاه های اقتصادی و صرافی های ایران در سال ۱۴۰۳ نرخ هر دلار آمریکا سه رقمی شده و نصاب باورنکردنی ۱۰۱ هزار تومان را ثبت کرد، همچنین بهای هر قطعه سکه بهار آزادی به ۱۰۰ میلیون و هر گرم طلای ۱۸ عیار به بالای ۸ میلیون تومان رسید.,"On the last day of activity of Iranian economic enterprises and exchanges in 1403, the rate of each US dollar reached three digits and recorded an incredible amount of 101 thousand Tomans, also the price of each piece of Bahar Azadi coin reached 100 million and each gram of 18 carat gold reached more than 8 million Tomans.",,,,جمهوری اسلامی,Islamic Republic,0,1,0,0,0,0,0,0,0
2782.0,1404-02-06,2025-04-26,انفجار اسکله شهید رجایی,Shahid Rajaei Wharf explosion,https://fa.wikipedia.org/wiki/%D8%A7%D9%86%D9%81%D8%AC%D8%A7%D8%B1_%D8%A7%D8%B3%DA%A9%D9%84%D9%87_%D8%B4%D9%87%DB%8C%D8%AF_%D8%B1%D8%AC%D8%A7%DB%8C%DB%8C,https://en.wikipedia.org/wiki/Port_of_Shahid_Rajaee_explosion,,جمهوری اسلامی,Islamic Republic,1,1,0,0,0,0,0,0,0
2783.0,1404-03-01,2025-05-22,اعتصاب کامیون‌داران,Truckers strike,,,,جمهوری اسلامی,Islamic Republic,0,1,0,0,0,1,0,0,0
