id,date_jalali,date_gregorian,title,title_english,persian_wiki_links,english_wiki_links,details,era_persian,era_english,Crime/Safety,Economy,Health,Natural Disaster,Politics,Social,Sports/Entertainment,Technology/Science,Death
78.0,1290-05-08,1911-07-31,مجلس شورای ملی برای کسی که محمدعلی شاه مخلوع را دستگیر یا سرش را بیاورد، ۱۰۰ هزار تومان جایزه تعیین کرد.,"The National Council has set a reward of 100,000 tomans for anyone who arrests or brings the head of the deposed Mohammad Ali Shah.",https://fa.wikipedia.org/wiki/%D9%85%D8%AC%D9%84%D8%B3_%D8%B4%D9%88%D8%B1%D8%A7%DB%8C_%D9%85%D9%84%DB%8C,https://en.wikipedia.org/wiki/National_Consultative_Assembly,,قاجار,Qajar,1,0,0,0,1,0,0,0,0
79.0,1290-05-13,1911-08-05,اعزام سپاهیان انگلیسی و هندی به جنوب ایران و تشکیل پلیس جنوب,Sending British and Indian troops to the south of Iran and forming the southern police,,,,قاجار,Qajar,1,0,0,0,1,0,0,0,0
81.0,1290-09-28,1911-12-20,آغاز اشغال تبریز توسط روس‌ها,The beginning of the occupation of Tabriz by the Russians,,,,قاجار,Qajar,1,0,0,0,1,0,0,0,0
83.0,1293-09-15,1914-12-07,گشایش مجلس سوم شورای ملی,Opening of the third session of the National Council,,,,قاجار,Qajar,0,0,0,0,1,0,0,0,0
84.0,1293-10-07,1914-12-29,آغاز حمله عثمانی جهت اشغال تبریز در جنگ جهانی اول,The beginning of the Ottoman attack to occupy Tabriz in the First World War,https://fa.wikipedia.org/wiki/%D8%A7%D8%B4%D8%BA%D8%A7%D9%84_%D8%AA%D8%A8%D8%B1%DB%8C%D8%B2_%D8%AF%D8%B1_%D8%AC%D9%86%DA%AF_%D8%AC%D9%87%D8%A7%D9%86%DB%8C_%D8%A7%D9%88%D9%84,https://en.wikipedia.org/wiki/Tabriz_during_World_War_I,,قاجار,Qajar,1,0,0,0,1,0,0,0,0
85.0,1293-10-11,1915-01-02,پایان حمله عثمانی جهت اشغال تبریز در جنگ جهانی اول,The end of the Ottoman attack to occupy Tabriz in the First World War,https://fa.wikipedia.org/wiki/%D8%A7%D8%B4%D8%BA%D8%A7%D9%84_%D8%AA%D8%A8%D8%B1%DB%8C%D8%B2_%D8%AF%D8%B1_%D8%AC%D9%86%DA%AF_%D8%AC%D9%87%D8%A7%D9%86%DB%8C_%D8%A7%D9%88%D9%84,https://en.wikipedia.org/wiki/Tabriz_during_World_War_I,,قاجار,Qajar,1,0,0,0,1,0,0,0,0
86.0,1294-04-29,1915-07-21,محتشم‌السلطنه وزیر امور خارجه در سفارت روسیه حضور یافت و از واقعه اصفهان و قتل ویس قنسول اظهار تأسف نمود.,Minister of Foreign Affairs Mohtsham Al-Sultaneh attended the Russian Embassy and expressed his regret for the incident in Isfahan and the murder of Consul Weiss.,,,,قاجار,Qajar,0,0,0,0,1,0,0,0,0
87.0,1294-05-13,1915-08-05,تشکیل پلیس جنوب در پی انعقاد قرارداد ۱۹۱۵ میان روسیه و انگلیس,The formation of the southern police following the conclusion of the 1915 treaty between Russia and England,,,,قاجار,Qajar,1,0,0,0,1,0,0,0,0
88.0,1294-05-16,1915-08-08,آغاز اعلام رسمی اشغال بوشهر,The beginning of the official announcement of the occupation of Bushehr,https://fa.wikipedia.org/wiki/%D8%A7%D8%B4%D8%BA%D8%A7%D9%84_%D8%A8%D9%88%D8%B4%D9%87%D8%B1,https://en.wikipedia.org/wiki/British_occupation_of_Bushehr,,قاجار,Qajar,1,0,0,0,1,0,0,0,0
89.0,1294-08-21,1915-11-13,پایان دوره سوم مجلس شورای ملی,The end of the third term of the National Assembly,https://fa.wikipedia.org/wiki/%D8%AF%D9%88%D8%B1%D9%87_%D8%B3%D9%88%D9%85_%D9%85%D8%AC%D9%84%D8%B3_%D8%B4%D9%88%D8%B1%D8%A7%DB%8C_%D9%85%D9%84%DB%8C,https://en.wikipedia.org/wiki/3rd_Iranian_Majlis,,قاجار,Qajar,0,0,0,0,1,0,0,0,0
90.0,1294-10-05,1915-12-27,شکست نیروهای مقاومت مردمی به رهبری حیدر لطیفیان، در جریان نبرد رباط‌کریم در طی جنگ جهانی اول توسط ارتش روسیه.,The defeat of the popular resistance forces led by Heydar Latifian during the battle of Rabat Karim during the First World War by the Russian army.,https://fa.wikipedia.org/wiki/%D8%AC%D9%86%DA%AF_%D8%AC%D9%87%D8%A7%D9%86%DB%8C_%D8%A7%D9%88%D9%84,https://en.wikipedia.org/wiki/World_War_I,,قاجار,Qajar,1,0,0,0,1,0,0,0,0
91.0,1296-01-09,1917-03-29,وثوق الدوله نیروی انگلیسی اس.پی.آر را به رسمیت شناخت.,Wasthuq al-Dawla recognized the British SPR force.,https://fa.wikipedia.org/wiki/%D9%88%D8%AB%D9%88%D9%82%E2%80%8C%D8%A7%D9%84%D8%AF%D9%88%D9%84%D9%87,https://en.wikipedia.org/wiki/Vosugh_od-Dowleh,,قاجار,Qajar,0,0,0,0,1,0,0,0,0
92.0,1296-12-18,1918-03-09,گروهی از مردم تهران در میدان توپخانه اجتماع کردند و بر ضد انگستان و قرارداد سن پترزبورگ شعار دادند,A group of Tehran people gathered in Topkhaneh Square and chanted slogans against England and the St. Petersburg agreement,https://fa.wikipedia.org/wiki/%D9%82%D8%B1%D8%A7%D8%B1%D8%AF%D8%A7%D8%AF_%D8%B3%D9%86_%D9%BE%D8%AA%D8%B1%D8%B2%D8%A8%D9%88%D8%B1%DA%AF,https://en.wikipedia.org/wiki/Anglo-Russian_Convention,,قاجار,Qajar,0,0,0,0,1,1,0,0,0
93.0,1297-09-20,1918-12-12,بر اساس مصوبه هیئت وزیران مقررات تشکیل اداره سجل احوال در وزارت کشور تهیه شد,"Based on the approval of the Board of Ministers, the regulations for the establishment of the Civil Registry Office in the Ministry of Interior were prepared",,,,قاجار,Qajar,0,0,0,0,1,1,0,0,0
95.0,1298-01-18,1919-04-08,با حملهٔ قزاق‌ها به پایگاه‌های میرزا کوچک خان جنگلی، گروهی از جنگلی‌ها تسلیم شدند و گروهی نیز به جنگل‌های فومن پناه بردند.,"When the Cossacks attacked the bases of Mirza Kochch Khan Jangli, a group of Jangli surrendered and a group took refuge in the forests of Foman.",https://fa.wikipedia.org/wiki/%D9%85%DB%8C%D8%B1%D8%B2%D8%A7_%DA%A9%D9%88%DA%86%DA%A9_%D8%AE%D8%A7%D9%86_%D8%AC%D9%86%DA%AF%D9%84%DB%8C,https://en.wikipedia.org/wiki/Mirza_Kuchik_Khan,,قاجار,Qajar,1,0,0,0,1,0,0,0,0
96.0,1298-04-04,1919-06-26,حدود دو سال پس از پیروزی انقلاب اکتبر، دولت شوروی (با تسلیم یادداشتی به دولت ایران) اصول سیاست خود در قبال ایران را تشریح کرد، لغو امتیازات، کاپیتولاسیون، بخشیدن بدهی ایران، تحویل راه‌ها و خطوط آهن و بنادر از موارد مهم آن بود که دو سال بعد در قرارداد ۱۹۲۱ قید شد,"About two years after the victory of the October Revolution, the Soviet government (by submitting a memorandum to the Iranian government) explained the principles of its policy towards Iran, canceling concessions, capitulation, forgiving Iran's debt, handing over roads and railways and ports were among the important things that were stated in the 1921 agreement two years later.",https://fa.wikipedia.org/wiki/%D8%A7%D9%86%D9%82%D9%84%D8%A7%D8%A8_%D8%A7%DA%A9%D8%AA%D8%A8%D8%B1,https://en.wikipedia.org/wiki/October_Revolution,,قاجار,Qajar,0,1,0,0,1,0,0,0,0
97.0,1298-04-24,1919-07-16,وثوق الدوله اعلامیه‌ای انتشار داد.,Wathuq al-Dawla published a statement.,,,,قاجار,Qajar,0,0,0,0,1,0,0,0,0
98.0,1298-05-17,1919-08-09,امضا شدن قرارداد ۱۹۱۹ بین ایران و امپراتوری بریتانیا,The signing of the 1919 agreement between Iran and the British Empire,https://fa.wikipedia.org/wiki/%D9%82%D8%B1%D8%A7%D8%B1%D8%AF%D8%A7%D8%AF_%DB%B1%DB%B9%DB%B1%DB%B9,https://en.wikipedia.org/wiki/Anglo-Persian_Agreement,,قاجار,Qajar,0,0,0,0,1,0,0,0,0
99.0,1298-08-02,1919-10-25,قطع کمک‌های غیرنقدی، ایالات متحده آمریکا به ایران، در پی امضای قرارداد ۱۹۱۹، میان ایران و انگلستان,"Cessation of in-kind aid, the United States of America to Iran, following the signing of the 1919 agreement, between Iran and England",https://fa.wikipedia.org/wiki/%D8%A7%DB%8C%D8%A7%D9%84%D8%A7%D8%AA_%D9%85%D8%AA%D8%AD%D8%AF%D9%87_%D8%A2%D9%85%D8%B1%DB%8C%DA%A9%D8%A7,https://en.wikipedia.org/wiki/United_States,,قاجار,Qajar,0,1,0,0,1,0,0,0,0
100.0,1299-01-16,1920-04-05,آغاز قیام خیابانی,The beginning of the street uprising,https://fa.wikipedia.org/wiki/%D9%82%DB%8C%D8%A7%D9%85_%D8%AE%DB%8C%D8%A7%D8%A8%D8%A7%D9%86%DB%8C,https://en.wikipedia.org/wiki/Mohammad_Khiabani%27s_uprising,,قاجار,Qajar,0,0,0,0,1,1,0,0,0
101.0,1299-01-17,1920-04-06,قیام شیخ محمد خیابانی در آذربایجان,The uprising of Sheikh Mohammad Khayabani in Azerbaijan,https://fa.wikipedia.org/wiki/%D9%85%D8%AD%D9%85%D8%AF_%D8%AE%DB%8C%D8%A7%D8%A8%D8%A7%D9%86%DB%8C,https://en.wikipedia.org/wiki/Mohammad_Khiabani,,قاجار,Qajar,0,0,0,0,1,1,0,0,0
102.0,1299-01-18,1920-04-07,تصرف شهربانی تبریز به دست پیروان محمد خیابانی,Sehrbani of Tabriz was captured by the followers of Mohammad Khayani,https://fa.wikipedia.org/wiki/%D9%85%D8%AD%D9%85%D8%AF_%D8%AE%DB%8C%D8%A7%D8%A8%D8%A7%D9%86%DB%8C,https://en.wikipedia.org/wiki/Mohammad_Khiabani,,قاجار,Qajar,1,0,0,0,1,0,0,0,0
103.0,1299-03-15,1920-06-05,تشکیل جمهوری شورایی سوسیالیستی ایران,The formation of the Socialist Soviet Republic of Iran,https://fa.wikipedia.org/wiki/%D8%AC%D9%85%D9%87%D9%88%D8%B1%DB%8C_%D8%B4%D9%88%D8%B1%D8%A7%DB%8C%DB%8C_%D8%B3%D9%88%D8%B3%DB%8C%D8%A7%D9%84%DB%8C%D8%B3%D8%AA%DB%8C_%D8%A7%DB%8C%D8%B1%D8%A7%D9%86,https://en.wikipedia.org/wiki/Persian_Socialist_Soviet_Republic,,قاجار,Qajar,0,0,0,0,1,0,0,0,0
104.0,1299-03-16,1920-06-06,اعلام حکومت جمهوری در گیلان توسط میرزا کوچک خان جنگلی,Declaration of republican government in Gilan by Mirza Koch Khan Jangi,https://fa.wikipedia.org/wiki/%D9%85%DB%8C%D8%B1%D8%B2%D8%A7_%DA%A9%D9%88%DA%86%DA%A9_%D8%AE%D8%A7%D9%86_%D8%AC%D9%86%DA%AF%D9%84%DB%8C,https://en.wikipedia.org/wiki/Mirza_Kuchik_Khan,,قاجار,Qajar,0,0,0,0,1,0,0,0,0
105.0,1299-04-05,1920-06-26,استعفای حسن وثوق‌الدوله، رئیس‌الوزرای وقت ایران,"The resignation of Hassan Vathouq al-Doulah, the then prime minister of Iran",https://fa.wikipedia.org/wiki/%D9%88%D8%AB%D9%88%D9%82%E2%80%8C%D8%A7%D9%84%D8%AF%D9%88%D9%84%D9%87,https://en.wikipedia.org/wiki/Vosugh_od-Dowleh,,قاجار,Qajar,0,0,0,0,1,0,0,0,0
106.0,1299-05-27,1920-08-18,شهر رشت که در تصرف و اشغال روس‌ها بود در اثر حمله قوای قزاق تصرف گردید و قوای دولتی وارد رشت شد.,"The city of Rasht, which was occupied by the Russians, was captured due to the attack of the Cossack forces, and the government forces entered Rasht.",https://fa.wikipedia.org/wiki/%D9%82%D9%88%D8%A7%DB%8C_%D9%82%D8%B2%D8%A7%D9%82,https://en.wikipedia.org/wiki/Persian_Cossack_Brigade,,قاجار,Qajar,1,0,0,0,1,0,0,0,0
107.0,1299-06-18,1920-09-09,جنگ‌های خیابانی بین قوای قزاق و طرفداران شیخ محمد خیابانی آغاز شد.,Street wars started between Kazakh forces and supporters of Sheikh Mohammad Khayabani.,https://fa.wikipedia.org/wiki/%D9%82%D9%88%D8%A7%DB%8C_%D9%82%D8%B2%D8%A7%D9%82,https://en.wikipedia.org/wiki/Persian_Cossack_Brigade,,قاجار,Qajar,1,0,0,0,1,0,0,0,0
108.0,1299-08-03,1920-10-25,استعفای مشیرالدوله نخست‌وزیر احمدشاه,"The resignation of the Prime Minister of Ahmedshah, Moshir al-Doulah",,,,قاجار,Qajar,0,0,0,0,1,0,0,0,0
109.0,1299-12-03,1921-02-22,کودتای ۳ اسفند,March 3 coup,,,,قاجار,Qajar,1,0,0,0,1,0,0,0,0
110.0,1299-12-07,1921-02-26,امضا شدن قرارداد ۱۹۲۱ ایران و شوروی.,The signing of the 1921 agreement between Iran and the Soviet Union.,,,,قاجار,Qajar,0,0,0,0,1,0,0,0,0
111.0,1300-01-02,1921-03-22,بلدیهٔ تهران با تشکیلات جدید شروع به کار کرد و سیدضیاءالدین طباطبایی نخست‌وزیر وقت، گاسپار ایپگیان را به ریاست آن گمارد.,"The municipality of Tehran started working with a new organization and Seyyed Ziauddin Tabatabai, the prime minister at the time, appointed Gaspar Ipgian as its head.",https://fa.wikipedia.org/wiki/%DA%AF%D8%A7%D8%B3%D9%BE%D8%A7%D8%B1_%D8%A7%DB%8C%D9%BE%DA%AF%DB%8C%D8%A7%D9%86,https://en.wikipedia.org/wiki/Kasbar_Ipegian,,قاجار,Qajar,0,0,0,0,1,1,0,0,0
112.0,1300-01-13,1921-04-02,دستگیری قوام‌السلطنه والی خراسان توسط کلنل محمدتقی خان پسیان فرمانده ژاندارمری خراسان به فرمان سید ضیاءالدین طباطبایی رئیس دولت جدید و ارسال او به تهران. تشکیل جمهوری خودمختار خراسان ایران توسط پسیان. قوام را به زندان عشرت‌آباد فرستادند.,"The arrest of Qawam-ul-Sultaneh, the governor of Khorasan, by Colonel Mohammad Taqi Khan Pesian, the commander of the Gendarmerie of Khorasan, on the order of Seyyed Ziauddin Tabatabai, the head of the new government, and sending him to Tehran. Formation of the Autonomous Republic of Khorasan Iran by Pesian. Qawam was sent to Ishratabad prison.",https://fa.wikipedia.org/wiki/%D8%B3%DB%8C%D8%AF_%D8%B6%DB%8C%D8%A7%D8%A1%D8%A7%D9%84%D8%AF%DB%8C%D9%86_%D8%B7%D8%A8%D8%A7%D8%B7%D8%A8%D8%A7%DB%8C%DB%8C,https://en.wikipedia.org/wiki/Zia_ol_Din_Tabatabaee,,قاجار,Qajar,1,0,0,0,1,0,0,0,0
113.0,1300-01-14,1921-04-03,سید ضیاءالدین طباطبایی، کلنل پسیان را به سمت والی نظامی خراسان گمارد.,Seyyed Ziauddin Tabatabai appointed Colonel Pesian as the military governor of Khorasan.,https://fa.wikipedia.org/wiki/%D8%B3%DB%8C%D8%AF_%D8%B6%DB%8C%D8%A7%D8%A1%D8%A7%D9%84%D8%AF%DB%8C%D9%86_%D8%B7%D8%A8%D8%A7%D8%B7%D8%A8%D8%A7%DB%8C%DB%8C,https://en.wikipedia.org/wiki/Zia_ol_Din_Tabatabaee,,قاجار,Qajar,0,0,0,0,1,0,0,0,0
114.0,1300-01-22,1921-04-11,بریتانیا امارت فرااردن را از بخشی از مناطقی که در خاورمیانه در شرق رود اردن در قیمومت داشت ایجاد کرد. عبدالله بن حسین بن علی هاشمی شاه حجاز به عنوان حاکم این امارت که امروزه پادشاهی اردن خوانده می‌شود، تعیین گردید.,"Britain created the Emirate of Transjordan from a part of the territories it had in the Middle East east of the Jordan River. Abdullah bin Hossein bin Ali Hashemi Shah of Hejaz was appointed as the ruler of this emirate, which is called the Kingdom of Jordan today.",https://fa.wikipedia.org/wiki/%D8%B1%D9%88%D8%AF_%D8%A7%D8%B1%D8%AF%D9%86,https://en.wikipedia.org/wiki/Jordan_River,,قاجار,Qajar,0,0,0,0,1,0,0,0,0
115.0,1300-02-04,1921-04-24,سید ضیاءالدین طباطبایی وزرای کابینهٔ جدید خود را تعیین و به احمدشاه قاجار معرفی کرد. در این کابینه: رضاخان سردار سپه وزیر جنگ، معززالدوله وزیر امور خارجه، مدیرالملک جم وزیر مالیه، میرزا تقی مشیر معظم خواجوی وزیر پست و تلگراف، رضاقلی هدایت نیرالملک وزیر معارف، علی‌اصغر مؤدب‌الدوله نفیسی وزیر صحیه و امور خیریه شدند و رئیس‌الوزرا شخصاً سرپرستی وزارت داخله را به عهده گرفت.,"Seyed Ziauddin Tabatabai appointed the ministers of his new cabinet and introduced them to Ahmad Shah Qajar. In this cabinet: Reza Khan Sardar Sepe became the Minister of War, Muzhmedul Doulah the Minister of Foreign Affairs, Madirul Molk Jam the Minister of Finance, Mirza Taghi Moshir Moazzam Khajawi the Minister of Posts and Telegraphs, Reza Qoli Hedayat Nirul Molk the Minister of Education, Ali Asghar Moedab al Doulah Nafisi the Minister of Health and Charity Affairs, and the Prime Minister personally took charge of the Ministry of Interior.",https://fa.wikipedia.org/wiki/%D8%B3%DB%8C%D8%AF_%D8%B6%DB%8C%D8%A7%D8%A1%D8%A7%D9%84%D8%AF%DB%8C%D9%86_%D8%B7%D8%A8%D8%A7%D8%B7%D8%A8%D8%A7%DB%8C%DB%8C,https://en.wikipedia.org/wiki/Zia_ol_Din_Tabatabaee,,قاجار,Qajar,0,0,0,0,1,0,0,0,0
116.0,1300-02-10,1921-04-30,آغاز خروج نیروهای انگلیسی شامل ۱۱٬۶۰۰ سرباز انگلیسی و هندی به فرماندهی ژنرال ادموند آیرونساید از ایران,"The beginning of the withdrawal of British forces including 11,600 British and Indian soldiers under the command of General Edmund Ironside from Iran",https://fa.wikipedia.org/wiki/%D8%A7%D8%AF%D9%85%D9%88%D9%86%D8%AF_%D8%A2%DB%8C%D8%B1%D9%88%D9%86%D8%B3%D8%A7%DB%8C%D8%AF,"https://en.wikipedia.org/wiki/Edmund_Ironside,_1st_Baron_Ironside",,قاجار,Qajar,0,0,0,0,1,0,0,0,0
117.0,1300-03-04,1921-05-25,کابینهٔ سیدضیاءالدین طباطبایی پس از ۳ ماه سقوط کرد و احمد قوام‌السلطنه که هنوز در زندان بود مأمور تشکیل کابینه شد. اکثر این وزرا جزو محبوسین دورهٔ رئیس‌الوزرایی طباطبایی بودند. در این کابینه رضاخان سردار سپه وزیر جنگ، محتشم‌السلطنه وزیر امور خارجه، مصدق‌السلطنه وزیر مالیه، عمیدالسلطنه وزیر عدلیه، ممتازالدوله وزیر معارف و اوقاف و صنایع مستظرفه، میرزا حسینخان سمیعی ادیب‌السلطنه وزیر تجارت و فوائد عامه، حکیم‌الدوله وزیر صحیه، مشارالسلطنه وزیر پست و تلگراف و مستشارالدوله وزیر مشاور شدند و رئیس‌الوزرا سرپرستی وزارت داخله را به عهده گرفت.,"Seyyed Ziauddin Tabatabai's cabinet fell after 3 months, and Ahmed Qavam al-Sultaneh, who was still in prison, was appointed to form the cabinet. Most of these ministers were among the prisoners of Tabatabai's prime ministership. In this cabinet, Reza Khan Sardar Sepe became the Minister of War, Mohtsham al-Sultaneh the Minister of Foreign Affairs, Mosaddeq al-Sultaneh the Minister of Finance, Umid al-Sultaneh the Minister of Justice, Mumtaz al-Doleh the Minister of Education, Endowment and Endowment Industries, Mirza Hossein Khan Samii Adib al-Sultaneh the Minister of Trade and Public Benefits, Hakim al-Doleh the Minister of Health, Mashar al-Sultaneh the Minister of Posts and Telegraphs, and Mishtar al-Doleh the Minister of Counselors.",https://fa.wikipedia.org/wiki/%D8%A7%D8%AD%D9%85%D8%AF_%D9%82%D9%88%D8%A7%D9%85,https://en.wikipedia.org/wiki/Ahmad_Qavam,,قاجار,Qajar,0,0,0,0,1,0,0,0,0
118.0,1300-03-07,1921-05-28,احمدشاه در تلگرافی به کلنل پسیان او را در سمت فرماندهی قوای نظامی خراسان ابقا کرد اما از دخالت در امور حکومتی منع نمود.,"In a telegram to Colonel Pesian, Ahmad Shah kept him in the position of commander of the military forces of Khorasan, but forbade him to interfere in government affairs.",,,,قاجار,Qajar,0,0,0,0,1,0,0,0,0
119.0,1300-03-24,1921-06-14,وینستون چرچیل وزیر مستعمرات بریتانیا با ارائهٔ طرح‌هایی به پارلمان این کشور از ایجاد کشوری مستقل در میانرودان به نام «عراق» و همچنین ایجاد یک کشور صهیونیستی در فلسطین خبر داد.,"British Colonies Minister Winston Churchill announced plans to the Parliament of this country to create an independent country in the middle of the rivers called ""Iraq"" and also to create a Zionist country in Palestine.",https://fa.wikipedia.org/wiki/%D9%88%DB%8C%D9%86%D8%B3%D8%AA%D9%88%D9%86_%DA%86%D8%B1%DA%86%DB%8C%D9%84,https://en.wikipedia.org/wiki/Winston_Churchill,,قاجار,Qajar,0,0,0,0,1,0,0,0,0
120.0,1300-03-25,1921-06-15,قیام امیرمؤید سوادکوهی و پسرانش و برخی از خوانین مازندران در سوادکوه علیه دولت مرکزی,Uprising of Amir Muayid Sawadkohi and his sons and some Mazandaran singers in Sawadkohi against the central government,https://fa.wikipedia.org/wiki/%D8%A7%D9%85%DB%8C%D8%B1%D9%85%D8%A4%DB%8C%D8%AF_%D8%B3%D9%88%D8%A7%D8%AF%DA%A9%D9%88%D9%87%DB%8C,<No English page found>,,قاجار,Qajar,0,0,0,0,1,1,0,0,0
