id,date_jalali,date_gregorian,title,title_english,persian_wiki_links,english_wiki_links,details,era_persian,era_english,Crime/Safety,Economy,Health,Natural Disaster,Politics,Social,Sports/Entertainment,Technology/Science,Death
271.0,1301-08-00,1922-10-24,۱۲ آبان: تأسیس کیبوتص بیت آلفا توسط داوطلبانی از جنبش صهیونیستی هاشومیر حتصیر,November 12: Establishment of Kibbutz Beit Alpha by volunteers from the Zionist movement Hashomer Hatsir,https://fa.wikipedia.org/wiki/%D8%A8%DB%8C%D8%AA_%D8%A2%D9%84%D9%81%D8%A7,https://en.wikipedia.org/wiki/Beit_Alfa,,قاجار,Qajar,0,0,0,0,1,1,0,0,0
272.0,1301-08-10,1922-11-02,تصویب لایحه نظارت بر مطبوعات در مجلس شورای ملی,Approval of the press supervision bill in the National Assembly,https://fa.wikipedia.org/wiki/%D9%85%D8%AC%D9%84%D8%B3_%D8%B4%D9%88%D8%B1%D8%A7%DB%8C_%D9%85%D9%84%DB%8C,https://en.wikipedia.org/wiki/National_Consultative_Assembly,,قاجار,Qajar,0,0,0,0,1,1,0,0,0
273.0,1301-09-00,1922-11-23,۱۳ آذر: تأسیس آژانس یهود,13 Azar: Establishment of the Jewish Agency,https://fa.wikipedia.org/wiki/%D8%A2%DA%98%D8%A7%D9%86%D8%B3_%DB%8C%D9%87%D9%88%D8%AF,https://en.wikipedia.org/wiki/Jewish_Agency_for_Israel,,قاجار,Qajar,0,0,0,0,1,1,0,0,0
274.0,1301-09-15,1922-12-07,بازگشت احمد شاه قاجار از دومین سفر فرنگ از طریق بوشهر و استقبال به وسیله رضاخان سردار سپه و خوانین و بزرگان جنوب کشور از جمله صولت‌الدوله قشقایی، حاج ایازخان قشقایی، زائر خضرخان امیراسلام تنگستانی، شیخ محمدخان چاه‌کوتاهی، غضنفرالسلطنه برازجانی و غیره,"Ahmad Shah Qajar's return from the second Farang journey through Bushehr and being welcomed by Reza Khan, Sardar Sepe and Khanin, and the elders of the south of the country, including Sault al-Dawlah Qashqai, Haj Ayaz Khan Qashqai, Zair Khizr Khan Amir Islam Tangestani, Sheikh Mohammad Khan Chahkotahi, Ghazanfar al-Sultaneh Barazjani, etc.",https://fa.wikipedia.org/wiki/%D8%A7%D8%AD%D9%85%D8%AF%D8%B4%D8%A7%D9%87,https://en.wikipedia.org/wiki/Ahmad_Shah_Qajar,,قاجار,Qajar,0,0,0,0,1,1,0,0,0
279.0,1301-11-00,1923-01-22,۹ بهمن: با شکست نیروهای یونانی از ترکیه در جنگ آسیای صغیر، کنوانسیون مبادله جمعیت یونان و ترک در لوزان سوئیس امضا شد که موجب جابجایی اجباری بیش از ۱٫۶ میلیون نفر گردید. این توافقنامه که اجرای آن از یازدهم فروردین ۱۳۰۲ آغاز شد منجر به خروج ۱٬۲۲۱٬۴۸۹ مسیحی ارتدوکس یونانی متولد ترکیه از بخش‌های یونانی سابق غرب ترکیه و ۴۰۰٬۰۰۰ مسلمان متولد یونان شد. بر اساس شرایط این معاهده، ساکنان یونانی استانبول (قسطنطنیه سابق) و ترک‌های مسلمان در سمت یونانی منطقه تقسیم شده تراکیه، از این جابجایی معاف شدند.,"February 9: With the defeat of Greek forces from Turkey in the Asia Minor War, the Greek-Turkish Population Exchange Convention was signed in Lausanne, Switzerland, which led to the forced displacement of more than 1.6 million people. This agreement, whose implementation began on April 11, 1302, led to the departure of 1,221,489 Greek Orthodox Christians born in Turkey from the former Greek parts of Western Turkey and 400,000 Muslims born in Greece. Under the terms of this treaty, Greek residents of Istanbul (former Constantinople) and Muslim Turks on the Greek side of the partitioned Thrace region were exempted from this relocation.",https://fa.wikipedia.org/wiki/%DB%B9_%D8%A8%D9%87%D9%85%D9%86,<No English page found>,,قاجار,Qajar,0,0,0,0,1,1,0,0,0
282.0,1301-11-29,1923-02-19,تصویب قانون اجبار مستخدمین کشوری به استفاده از پارچه‌های ایرانی,Passing the law forcing civil servants to use Iranian fabrics,,,,قاجار,Qajar,0,1,0,0,1,1,0,0,0
288.0,1302-02-30,1923-05-21,انتشار نخستین دوره هفته‌نامه توفیق,Publication of the first edition of Tawfiq weekly newspaper,,,,قاجار,Qajar,0,0,0,0,0,1,0,0,0
289.0,1302-02-30,1923-05-21,آغاز انتشار هفته‌نامه فکاهی توفیق,The publication of the Fakahi Tawfiq weekly newspaper began,,,,قاجار,Qajar,0,0,0,0,0,1,0,0,0
295.0,1302-03-31,1923-06-22,تصویب استخدام لامبر مولیتر (Lambert Molitor) به عنوان رئیس کل گمرکات ایران، دو کارشناس بلژیکی برای اداره پست، ستوان گونار وستداهل برای نظمیه، دکتر ژوزف منار (Joseph Mesnard) فرانسوی به ریاست انستیتو پاستور توسط مجلس شورای ملی,"The National Assembly approved the hiring of Lambert Molitor as the head of Iran's customs, two Belgian experts for the post office, Lieutenant Gunnar Westdahl for discipline, and Dr. Joseph Mesnard from France as the head of the Pasteur Institute.",https://fa.wikipedia.org/wiki/%D9%85%D8%AC%D9%84%D8%B3_%D8%B4%D9%88%D8%B1%D8%A7%DB%8C_%D9%85%D9%84%DB%8C,https://en.wikipedia.org/wiki/National_Consultative_Assembly,,قاجار,Qajar,0,0,1,0,1,1,0,0,0
297.0,1302-05-05,1923-07-28,تشکیل جمعیت شیر و خورشید سرخ به همت دکتر امیر خان امیراعلم,Formation of Shir and Khurshid Red Jamiat by Dr. Amir Khan Amir Alam,https://fa.wikipedia.org/wiki/%D8%A7%D9%85%DB%8C%D8%B1_%D8%AE%D8%A7%D9%86_%D8%A7%D9%85%DB%8C%D8%B1%D8%A7%D8%B9%D9%84%D9%85,<No English page found>,,قاجار,Qajar,0,0,1,0,0,1,0,0,0
301.0,1302-07-23,1923-10-16,تاسیس کمپانی والت دیزنی در بربنک کالیفرنیا,"Establishment of the Walt Disney Company in Burbank, California",,,,قاجار,Qajar,0,1,0,0,0,1,0,0,0
302.0,1302-07-23,1923-10-16,تاسیس کمپانی والتزنی در بربنک کالیفرنیا,"Establishment of Waltzing Company in Burbank, California",,,,قاجار,Qajar,0,1,0,0,0,1,0,0,0
313.0,1302-12-12,1924-03-03,اعلان رسمی پایان امپراتوری عثمانی و اخراج خلیفه عبدالمجید دوم از ترکیه,The official announcement of the end of the Ottoman Empire and the expulsion of Caliph Abdul Majid II from Türkiye,https://fa.wikipedia.org/wiki/%D8%A7%D9%85%D9%BE%D8%B1%D8%A7%D8%AA%D9%88%D8%B1%DB%8C_%D8%B9%D8%AB%D9%85%D8%A7%D9%86%DB%8C,https://en.wikipedia.org/wiki/Ottoman_Empire,,قاجار,Qajar,0,0,0,0,1,1,0,0,0
318.0,1303-07-00,1924-09-23,تأسیس شهرداری اردبیل.,Establishment of Ardabil Municipality.,https://fa.wikipedia.org/wiki/%D8%B4%D9%87%D8%B1%D8%AF%D8%A7%D8%B1%DB%8C_%D8%A7%D8%B1%D8%AF%D8%A8%DB%8C%D9%84,<No English page found>,,قاجار,Qajar,0,0,0,0,1,1,0,0,0
323.0,1304-01-11,1925-03-31,تصویب «قانون تبدیل بروج به ماه‌های فارسی» در مجلس شورای ملی. بر اساس این قانون در تقویم ایرانی نام‌های ماه‌های سال به نام‌های کنونی تبدیل گردید و نامهایی چون حمل و ثور و جوزا و … حوت جای خود را به فروردین و اردیبهشت و خرداد و … اسفند دادند.,"The approval of ""The Law of Converting Zodiac Signs to Persian Months"" in the National Assembly. According to this law, in the Iranian calendar, the names of the months of the year became the current names, and names such as Aries, Taurus, Gemini, and...Pisces gave their place to April, May, June, and... March.",,,,قاجار,Qajar,0,0,0,0,1,1,0,0,0
326.0,1304-03-16,1925-06-06,تصویب لایحه خدمت نظام وظیفه اجباری (سربازی اجباری در ایران),Approval of the bill of compulsory service system (compulsory military service in Iran),https://fa.wikipedia.org/wiki/%D8%B3%D8%B1%D8%A8%D8%A7%D8%B2%DB%8C_%D8%A7%D8%AC%D8%A8%D8%A7%D8%B1%DB%8C_%D8%AF%D8%B1_%D8%A7%DB%8C%D8%B1%D8%A7%D9%86,https://en.wikipedia.org/wiki/Conscription_in_Iran,,قاجار,Qajar,0,0,0,0,1,1,0,0,0
327.0,1304-07-30,1925-10-22,گسترش مخالف و تظاهرات ضد سلطنت قاجار، با حمایت رضا خان (سردار سپه) و فرماندهان نظامی او، در شهرهای ایران,"The spread of opposition and demonstrations against the Qajar monarchy, with the support of Reza Khan (soldier of the army) and his military commanders, in the cities of Iran.",https://fa.wikipedia.org/wiki/%D8%B1%D8%B6%D8%A7%D8%B4%D8%A7%D9%87,https://en.wikipedia.org/wiki/Reza_Shah,,قاجار,Qajar,0,0,0,0,1,1,0,0,0
331.0,1305-02-04,1926-04-25,تاجگذاری رضاشاه بنیان‌گذار سلسله پهلوی در کاخ گلستان تهران,"The coronation of Reza Shah, the founder of the Pahlavi dynasty, in Golestan Palace, Tehran",https://fa.wikipedia.org/wiki/%DA%A9%D8%A7%D8%AE_%DA%AF%D9%84%D8%B3%D8%AA%D8%A7%D9%86,https://en.wikipedia.org/wiki/Golestan_Palace,,پهلوی,Pahlavi,0,0,0,0,1,1,0,0,0
332.0,1305-02-04,1926-04-25,تاجگذاری رضاشاه پهلوی در تهران و تأسیس سلسلهٔ پهلوی در ایران,The coronation of Reza Shah Pahlavi in ​​Tehran and the establishment of the Pahlavi dynasty in Iran,https://fa.wikipedia.org/wiki/%D8%B1%D8%B6%D8%A7%D8%B4%D8%A7%D9%87,https://en.wikipedia.org/wiki/Reza_Shah,,پهلوی,Pahlavi,0,0,0,0,1,1,0,0,0
336.0,1305-07-30,1926-10-23,آغاز استفاده از تلفن در عمارت جدید تلفنخانه تهران,The beginning of the use of telephones in the new building of the telephone building in Tehran,,,,پهلوی,Pahlavi,0,0,0,0,0,1,0,1,0
342.0,1306-02-16,1927-05-07,تصویب «قانون ورزش اجباری در مدارس»,"Approval of ""Law on Compulsory Sports in Schools""",,,,پهلوی,Pahlavi,0,0,0,0,0,1,1,0,0
347.0,1307-03-20,1928-06-10,آغاز به کار اداره کل احصائیه و سجل احوال,The start of the work of the General Department of Statistics and Civil Registration,,,,پهلوی,Pahlavi,0,0,0,0,1,1,0,0,0
353.0,1308-04-09,1929-06-30,با تصویب هیئت دولت، چاپ و تألیف کتاب‌های درسی دوره ابتدایی در انحصار دولت (وزارت آموزش و پرورش ایران) قرار گرفت.,"With the approval of the government board, the printing and authoring of primary school textbooks became the monopoly of the government (Iran's Ministry of Education).",https://fa.wikipedia.org/wiki/%D9%88%D8%B2%D8%A7%D8%B1%D8%AA_%D8%A2%D9%85%D9%88%D8%B2%D8%B4_%D9%88_%D9%BE%D8%B1%D9%88%D8%B1%D8%B4,https://en.wikipedia.org/wiki/Ministry_of_Education_(Iran),,پهلوی,Pahlavi,0,0,0,0,1,1,0,0,0
361.0,1309-10-09,1930-12-30,نمایش «آبی و رابی»، نخستین فیلم بلند داستانی صامت ایرانی، در سینما مایاک,"Screening of ""Abi and Robbie"", the first Iranian silent feature film, at Mayak cinema",https://fa.wikipedia.org/wiki/%D8%A2%D8%A8%DB%8C_%D9%88_%D8%B1%D8%A7%D8%A8%DB%8C,https://en.wikipedia.org/wiki/Abi_and_Rabi,,پهلوی,Pahlavi,0,0,0,0,0,1,1,0,0
362.0,1309-10-12,1931-01-02,نمایش «آبی و رابی»؛ نخستین فیلم بلند داستانی صامت ایرانی، در سینما مایاک.,The second treaty of Erzurum was signed between Iran and the Ottoman Empire.,https://fa.wikipedia.org/wiki/%D8%A2%D8%A8%DB%8C_%D9%88_%D8%B1%D8%A7%D8%A8%DB%8C,https://en.wikipedia.org/wiki/Abi_and_Rabi,,پهلوی,Pahlavi,0,0,0,0,0,1,1,0,0
363.0,1310-06-24,1931-09-16,ثبت ملی سلیمان‌تپه (ایلام) با شماره ثبت ۱ به عنوان یکی از آثار ملی ایران,National registration of Sulaimantepe (Ilam) with registration number 1 as one of the national works of Iran,https://fa.wikipedia.org/wiki/%D8%A2%D8%AB%D8%A7%D8%B1_%D9%85%D9%84%DB%8C_%D8%A7%DB%8C%D8%B1%D8%A7%D9%86,https://en.wikipedia.org/wiki/Iran_National_Heritage_List,,پهلوی,Pahlavi,0,0,0,0,0,1,0,0,0
364.0,1310-06-24,1931-09-16,ثبت ملی تپه بکسایه با شماره ثبت ۲ به عنوان یکی از آثار ملی ایران,National registration of Beksayeh hill with registration number 2 as one of the national monuments of Iran,https://fa.wikipedia.org/wiki/%D8%A2%D8%AB%D8%A7%D8%B1_%D9%85%D9%84%DB%8C_%D8%A7%DB%8C%D8%B1%D8%A7%D9%86,https://en.wikipedia.org/wiki/Iran_National_Heritage_List,,پهلوی,Pahlavi,0,0,0,0,0,1,0,0,0
365.0,1310-06-24,1931-09-16,ثبت ملی سبعات خزیر (چهار ریز) با شماره ثبت ۳ به عنوان یکی از آثار ملی ایران,The national registration of Sebat Khazir (Four Raz) with registration number 3 as one of the national works of Iran,https://fa.wikipedia.org/wiki/%D8%A2%D8%AB%D8%A7%D8%B1_%D9%85%D9%84%DB%8C_%D8%A7%DB%8C%D8%B1%D8%A7%D9%86,https://en.wikipedia.org/wiki/Iran_National_Heritage_List,,پهلوی,Pahlavi,0,0,0,0,0,1,0,0,0
366.0,1310-06-24,1931-09-16,ثبت ملی تپه شیروان با شماره ثبت ۴ به عنوان یکی از آثار ملی ایران,National registration of Shirvan hill with registration number 4 as one of the national works of Iran,https://fa.wikipedia.org/wiki/%D8%A2%D8%AB%D8%A7%D8%B1_%D9%85%D9%84%DB%8C_%D8%A7%DB%8C%D8%B1%D8%A7%D9%86,https://en.wikipedia.org/wiki/Iran_National_Heritage_List,,پهلوی,Pahlavi,0,0,0,0,0,1,0,0,0
367.0,1310-06-24,1931-09-16,ثبت ملی تپه لالار با شماره ثبت ۵ به عنوان یکی از آثار ملی ایران,National registration of Lalar hill with registration number 5 as one of the national monuments of Iran,https://fa.wikipedia.org/wiki/%D8%A2%D8%AB%D8%A7%D8%B1_%D9%85%D9%84%DB%8C_%D8%A7%DB%8C%D8%B1%D8%A7%D9%86,https://en.wikipedia.org/wiki/Iran_National_Heritage_List,,پهلوی,Pahlavi,0,0,0,0,0,1,0,0,0
368.0,1310-06-24,1931-09-16,ثبت ملی سیمره (شهر) با شماره ثبت ۶ به عنوان یکی از آثار ملی ایران,National registration of Simreh (city) with registration number 6 as one of the national monuments of Iran,https://fa.wikipedia.org/wiki/%D8%A2%D8%AB%D8%A7%D8%B1_%D9%85%D9%84%DB%8C_%D8%A7%DB%8C%D8%B1%D8%A7%D9%86,https://en.wikipedia.org/wiki/Iran_National_Heritage_List,,پهلوی,Pahlavi,0,0,0,0,0,1,0,0,0
369.0,1310-06-24,1931-09-16,ثبت ملی تپه‌های طرهان با شماره ثبت ۷ به عنوان یکی از آثار ملی ایران,National registration of Tarhan hills with registration number 7 as one of the national works of Iran,https://fa.wikipedia.org/wiki/%D8%A2%D8%AB%D8%A7%D8%B1_%D9%85%D9%84%DB%8C_%D8%A7%DB%8C%D8%B1%D8%A7%D9%86,https://en.wikipedia.org/wiki/Iran_National_Heritage_List,,پهلوی,Pahlavi,0,0,0,0,0,1,0,0,0
370.0,1310-06-24,1931-09-16,ثبت ملی تپه‌های لارتبا شماره ثبت ۸ به عنوان یکی از آثار ملی ایران,"National Register of Lartba Hills, registration number 8, as one of the national works of Iran",https://fa.wikipedia.org/wiki/%D8%A2%D8%AB%D8%A7%D8%B1_%D9%85%D9%84%DB%8C_%D8%A7%DB%8C%D8%B1%D8%A7%D9%86,https://en.wikipedia.org/wiki/Iran_National_Heritage_List,,پهلوی,Pahlavi,0,0,0,0,0,1,0,0,0
371.0,1310-06-24,1931-09-16,ثبت ملی خرابه‌های نزدیک اندرکش با شماره ثبت ۹ به عنوان یکی از آثار ملی ایران,National registration of the ruins near Anderkash with registration number 9 as one of the national monuments of Iran,https://fa.wikipedia.org/wiki/%D8%A2%D8%AB%D8%A7%D8%B1_%D9%85%D9%84%DB%8C_%D8%A7%DB%8C%D8%B1%D8%A7%D9%86,https://en.wikipedia.org/wiki/Iran_National_Heritage_List,,پهلوی,Pahlavi,0,0,0,0,0,1,0,0,0
372.0,1310-06-24,1931-09-16,ثبت ملی کهنه شهرویران با شماره ثبت ۱۰ به عنوان یکی از آثار ملی ایران,The National Register of Old Ruins of Shahrviran with registration number 10 as one of the national works of Iran,https://fa.wikipedia.org/wiki/%D8%A2%D8%AB%D8%A7%D8%B1_%D9%85%D9%84%DB%8C_%D8%A7%DB%8C%D8%B1%D8%A7%D9%86,https://en.wikipedia.org/wiki/Iran_National_Heritage_List,,پهلوی,Pahlavi,0,0,0,0,0,1,0,0,0
373.0,1310-06-24,1931-09-16,ثبت ملی گلگا تپه با شماره ثبت ۱۱ به عنوان یکی از آثار ملی ایران,National registration of Golga Tepe with registration number 11 as one of the national monuments of Iran,https://fa.wikipedia.org/wiki/%D8%A2%D8%AB%D8%A7%D8%B1_%D9%85%D9%84%DB%8C_%D8%A7%DB%8C%D8%B1%D8%A7%D9%86,https://en.wikipedia.org/wiki/Iran_National_Heritage_List,,پهلوی,Pahlavi,0,0,0,0,0,1,0,0,0
374.0,1310-06-24,1931-09-16,ثبت ملی ریشهر با شماره ثبت ۱۲ به عنوان یکی از آثار ملی ایران,The national registration of Roimhir with the registration number 12 as one of the national works of Iran,https://fa.wikipedia.org/wiki/%D8%A2%D8%AB%D8%A7%D8%B1_%D9%85%D9%84%DB%8C_%D8%A7%DB%8C%D8%B1%D8%A7%D9%86,https://en.wikipedia.org/wiki/Iran_National_Heritage_List,,پهلوی,Pahlavi,0,0,0,0,0,1,0,0,0
375.0,1310-06-24,1931-09-16,ثبت ملی قصر ابونصر با شماره ثبت ۱۳ به عنوان یکی از آثار ملی ایران,National registration of Abu Nasr Palace with registration number 13 as one of the national works of Iran,https://fa.wikipedia.org/wiki/%D8%A2%D8%AB%D8%A7%D8%B1_%D9%85%D9%84%DB%8C_%D8%A7%DB%8C%D8%B1%D8%A7%D9%86,https://en.wikipedia.org/wiki/Iran_National_Heritage_List,,پهلوی,Pahlavi,0,0,0,0,0,1,0,0,0
376.0,1310-06-24,1931-09-16,ثبت ملی دارابگرد با شماره ثبت ۱۴ به عنوان یکی از آثار ملی ایران,National registration of Darabgerd with registration number 14 as one of the national works of Iran,https://fa.wikipedia.org/wiki/%D8%A2%D8%AB%D8%A7%D8%B1_%D9%85%D9%84%DB%8C_%D8%A7%DB%8C%D8%B1%D8%A7%D9%86,https://en.wikipedia.org/wiki/Iran_National_Heritage_List,,پهلوی,Pahlavi,0,0,0,0,0,1,0,0,0
377.0,1310-06-24,1931-09-16,ثبت ملی قلعه ضحاک (فارس) با شماره ثبت ۱۵ به عنوان یکی از آثار ملی ایران,National registration of Zahak Castle (Persia) with registration number 15 as one of the national works of Iran,https://fa.wikipedia.org/wiki/%D8%A2%D8%AB%D8%A7%D8%B1_%D9%85%D9%84%DB%8C_%D8%A7%DB%8C%D8%B1%D8%A7%D9%86,https://en.wikipedia.org/wiki/Iran_National_Heritage_List,,پهلوی,Pahlavi,0,0,0,0,0,1,0,0,0
378.0,1310-06-24,1931-09-16,ثبت ملی گنبد آتشکده فراشبند با شماره ثبت ۱۶ به عنوان یکی از آثار ملی ایران,National registration of Farashband fire dome with registration number 16 as one of the national works of Iran,https://fa.wikipedia.org/wiki/%D8%A2%D8%AB%D8%A7%D8%B1_%D9%85%D9%84%DB%8C_%D8%A7%DB%8C%D8%B1%D8%A7%D9%86,https://en.wikipedia.org/wiki/Iran_National_Heritage_List,,پهلوی,Pahlavi,0,0,0,0,0,1,0,0,0
