id,title,category
227,مشیرالدوله که با اصرار نمایندگان و درخواست شاه قبول کرده بود بارگر دولت تشکیل بدهد به دلیل دخالت‌ها در تحمیل وزرا، بارگر از قبول مسئولیت سر باز زد.,
228,اعتراض دولت ایران به دولت روسیه شوروی به‌دلیل واگذار نکردن روستای فیروزه به ایران.,
229,وزارت خارجه ایران از نمایندگی خود در انگلیس خواست که دلیل حضور ۶۰۰ نظامی انگلیسی در بوشهر را از مقامات آن کشور جویا شود. پاسخ آن بود که «بهانهٔ نگاهداری قشون در جنوب، عدم اطمینان (انگلیس) از ابقا امنیت است.»,
230,تشکیل جلسه‌ای خصوصی در مجلس شورای ملی و تصمیم به ارسال تلگرام برای احمدشاه مبنی بر استعفای دوم مشیرالدوله و تقاضای «رفع بحران» از وی,
231,دستور رضاخان، وزیر جنگ به وزارت خارجه مبنی بر اعتراض به سفارت انگلیس به‌دلیل ملاقات نمایندگان دو کشورِ تحت سلطهٔ انگلیس (عراق و هند) در محمره (خرمشهر),
232,ورود قشون دولتی به کازرون برای مبارزه با اشرار و راهزنان,
233,تصویب قانون اعزام شصت نفر دانشجوی نظامی به پاریس در مجلس شورای ملی,
234,در پی برکناری مشیرالدوله از مقام ریاست وزرایی، قوام‌السلطنه مأمور تشکیل کابینه شد. فهرست وزرا: رضاخان سردار سپه وزیر جنگ، فهیم‌الملک وزیر مالیه، مشارالسلطنه وزیر عدلیه، حاج محتشم‌السلطنه وزیر معارف و اوقاف، وحیدالملک شیبانی وزیر پست و تلگراف، عمیدالسلطنه وزیر تجارت و فوائد عامه، منصورالملک کفیل وزارت خارجه و سرپرستی وزار امور خارجه را رئیس‌الوزرا به عهده گرفت.,
235,چاپ نخستین شماره از روزنامه خنده با مدیریت غلامعلی‌خان,
236,نماینده سیاسی ایران در فرانسه به وزارت خارجه خبر داد که احمدشاه طی گفتگو با رئیس‌جمهور فرانسه در خصوص تأسیس تلگراف بی‌سیم در ایران توافقاتی کرده است.,
237,تصویب قانون اصلاح قرارداد پستی بین‌المللی مادرید در مجلس شورای ملی,
238,دست‌اندازی طایفهٔ زلقی‌ها به اطراف جوشقان و غارت گوسفندان و الاغ‌های مردم,
239,به لشکر جنوب دستور داده شد برای تأمین امنیت کهگیلویه و بهبهان نیرو فرستاده شود.,
240,کارگزار وزارت خارجه در خرمشهر گزارش داد که هزینه لوازم بیمارستانی که در این شهر ساخته شده توسط رئیس کمپانی نفت ایران و انگلیس برای سردار اقدس (شیخ خزعل) تأمین شده است.,
241,کارگران نفت جنوب اعتصاب کردند و خواستار اخراج کارگران هندی شدند. شیخ خزعل برای رفع مشکل خود را به مسجد سلیمان رساند.,
242,فتح تنگه و قلعه چگنی‌کش از دست طوایف لر به دست اردوی دولتی,
243,کشف معدن سرب در کوه بی‌بی شهربانو توسط گردان مهندسین نظام,
244,دار قوام‌السلطنه، رئیس‌الوزرا با وزیر مختار دولت آمریکا در ایران و گفتگو پیرامون امتیاز نفت شمال,
245,دستگیری نظامیان و غیرنظامیان همدست با لاهوتی جهت محاکمه آنها,
246,آغاز جنگ میان طوایف قراجه‌داغ,
247,مخالفت مردم گیلان با صدور برنج به روسیه,
248,حسین علاء وزیر مختار ایران در آمریکا در تلگراف‌هایی به قوام‌السلطنه از موافقت قطعی شرکت استاندارد اویل با شرایط ایران در خصوص نفت شمال خبر داد.,
249,شاهسون‌ها به اطراف شهر میانه تجاوز کرده و گله و رمه مردم را به یغما بردند.,
250,در خراسان روزنامه‌های «مهر منیر» و «خراسان» توقیف شدند. مدیر روزنامه خراسان به کلات تبعید شد.,
251,قوام‌السلطنه در تلگرامی به عباس میرزا سالار لشکر از احتمال دخالت انگلیس‌ها در شورش طوایف لر خبر داد.,
252,در مراسمی که در خانه رضاخان وزیر جنگ برگزار شد، خلعت و شمشیر از ناحیهٔ مقام حضرت ابوالفضل به او هدیه گردید.,
253,سرتیپ امان‌الله میرزا به فرماندهی کل قوایبایجان منصوب شد.,
254,دستگیری رضا نجار، یکی از شورشیان خراسان به همراه مقداری بمب و اخراج هارانوف، همکار روسش از ایران,
255,اعزام امیرلشکر غرب به نام احمد آقاخان برای سرکوب لرهای سیلاخوری، بیرانوند و سکوند که منجر به شکست شورشی‌ها و تسخیر قلعه کیوزه شد.,
256,مأمور وزارت خارجه در مناطق ساحلی خلیج فارس خبر داد که مأموران کنسولگری‌های انگلیس مایلند اتباع جزیره بحرین را از ایران جدا بدانند.,
257,۱ مرداد: جامعهٔ ملل، قیمومت بریتانیا بر فلسطین را به رسمیت شناخت.,
258,۳۰ مرداد: پنجمین کنگره عربی در نابلس تشکیل شد.,
259,تصویب قانون استخدام و حدود اختیارات دکتر میلسپو رئیس کل مالیه ایران,
260,اعزام نیرو برای سرکوب طایفه چهار راهی و غیره در منطقه فارس,
261,آغاز نبرد شکریازی,
262,پایان نبرد شکریازی,
263,نیروهای نظامی قلعهٔ چهریق که پناهگاه اسماعیل سیمیتقو بود را تسخیر کردند و به تعقیب فراریان پرداختند.,
264,ارسال تلگرام توسط احمدشاه به سردار سپه برای قدردانی از کوشش‌های وی در سرکوب غائلهٔ چهریق و سلماس,
265,اعزام یک ستون نظامی به دشتک برای سرکوب متمردان,
266,قانون استخدام هشت نفر متخصص مالیه از آمریکا به تصویب مجلس شورای ملی رسید.,
267,اعزام یک گردان از لشکر جنوب به دالکی و اعزام یک گردانگر به بنادر خلیج فارس برای برقرار امنیت,
268,قلعه‌بیگی‌ها (دژبان‌ها) موظف شدند بر رفتار نظامی‌ها در شهرها نظارت داشته باشند.,
269,وزارت معارف اعلام کرد شمار محصلین مدارس عالی ایران در سال تحصیلی گذشته و امسال ۹۱ نفر بوده است.,
270,تأسیس مدرسه فلاحت,
271,۱۲ آبان: تأسیس کیبوتص بیت آلفا توسط داوطلبانی از جنبش صهیونیستی هاشومیر حتصیر,
272,تصویب لایحه نظارت بر مطبوعات در مجلس شورای ملی,
273,۱۳ آذر: تأسیس آژانس یهود,
274,بازگشت احمد شاه قاجار از دومین سفر فرنگ از طریق بوشهر و استقبال به وسیله رضاخان سردار سپه و خوانین و بزرگان جنوب کشور از جمله صولت‌الدوله قشقایی، حاج ایازخان قشقایی، زائر خضرخان امیراسلام تنگستانی، شیخ محمدخان چاه‌کوتاهی، غضنفرالسلطنه برازجانی و غیره,
275,امضای موافقتنامه موقت میان ایران و عراق برای استرداد مجرمین در بغداد,
276,تصویب قانون استخدام اعضای دولت,
277,۱۹ دی: با کشف ذخایر نفت در سلطان‌نشین عمان که در آن زمان تحت‌الحمایهٔ امپراتوری بریتانیا بود، سلطان سعید بن تیمور در این روز مجبور به امضای قراردادی با بریتانیا شد تا طبق آن پیش از امضای هر گونه قرارداد با شرکت‌های نفتی به منظور اعطای حق حفاری، از کمیسر عالی بریتانیا در هند مجوز دریافت کند.,
