id,date_jalali,date_gregorian,title,title_english,persian_wiki_links,english_wiki_links,details,era_persian,era_english,Crime/Safety,Economy,Health,Natural Disaster,Politics,Social,Sports/Entertainment,Technology/Science,Death
55.0,1287-04-02,1908-06-23,آغاز استبداد صغیر,Minor Tyranny,https://fa.wikipedia.org/wiki/%D8%A7%D8%B3%D8%AA%D8%A8%D8%AF%D8%A7%D8%AF_%D8%B5%D8%BA%DB%8C%D8%B1,https://en.wikipedia.org/wiki/Minor_Tyranny,,قاجار,Qajar,0,0,0,0,1,0,0,0,0
56.0,1287-04-02,1908-06-23,آغاز قیام و محاصره مشروطه‌خواهان تبریز,<No English name found>,https://fa.wikipedia.org/wiki/%D9%82%DB%8C%D8%A7%D9%85_%D9%88_%D9%85%D8%AD%D8%A7%D8%B5%D8%B1%D9%87_%D9%85%D8%B4%D8%B1%D9%88%D8%B7%D9%87%E2%80%8C%D8%AE%D9%88%D8%A7%D9%87%D8%A7%D9%86_%D8%AA%D8%A8%D8%B1%DB%8C%D8%B2,https://en.wikipedia.org/wiki/Siege_of_Tabriz_(1908%E2%80%931909),,قاجار,Qajar,0,0,0,0,1,1,0,0,0
4979.0,1287-04-02,1908-06-23,جهانگیرخان صور اسرافیل,Mirza Jahangir Khan,https://fa.wikipedia.org/wiki/%D8%AC%D9%87%D8%A7%D9%86%DA%AF%DB%8C%D8%B1%D8%AE%D8%A7%D9%86_%D8%B5%D9%88%D8%B1_%D8%A7%D8%B3%D8%B1%D8%A7%D9%81%DB%8C%D9%84,https://en.wikipedia.org/wiki/Mirza_Jahangir_Khan,روزنامه‌نگار دوره مشروطیت,قاجار,Qajar,0,0,0,0,0,0,0,0,1
4980.0,1287-04-02,1908-06-23,ملک‌المتکلمین,King al -Mutlakin,https://fa.wikipedia.org/wiki/%D9%85%D9%84%DA%A9%E2%80%8C%D8%A7%D9%84%D9%85%D8%AA%DA%A9%D9%84%D9%85%DB%8C%D9%86,<No English page found>,خطیب و از اعضای جنبش مشروطه ایران,قاجار,Qajar,0,0,0,0,0,0,0,0,1
57.0,1287-07-22,1908-10-14,عزل عبدالمجید میرزا عین الدوله، والی آذربایجان، در پی شکست نیروهای دولتی از مشروطه خواهان تبریز,Abdol Majid Mirza,https://fa.wikipedia.org/wiki/%D8%B9%D8%A8%D8%AF%D8%A7%D9%84%D9%85%D8%AC%DB%8C%D8%AF_%D8%B9%DB%8C%D9%86%E2%80%8C%D8%A7%D9%84%D8%AF%D9%88%D9%84%D9%87,https://en.wikipedia.org/wiki/Abdol_Majid_Mirza,,قاجار,Qajar,0,0,0,0,1,0,0,0,0
58.0,1287-08-22,1908-11-13,مخالفت شیخ فضل‌الله نوری با مشروطیت,Fazlullah Nouri,https://fa.wikipedia.org/wiki/%D8%B4%DB%8C%D8%AE_%D9%81%D8%B6%D9%84%E2%80%8C%D8%A7%D9%84%D9%84%D9%87_%D9%86%D9%88%D8%B1%DB%8C,https://en.wikipedia.org/wiki/Fazlullah_Nouri,,قاجار,Qajar,0,0,0,0,1,1,0,0,0
1397.0,1287-11-03,1909-01-23,زمین‌لرزه بروجرد,Boroujerd earthquake,,,,قاجار,Qajar,0,0,0,1,0,0,0,0,0
59.0,1287-11-03,1909-01-23,زمین‌لرزه بروجرد,Boroujerd earthquake,,,,قاجار,Qajar,0,0,0,1,0,0,0,0,0
4985.0,1288-01-30,1909-04-19,هوارد باسکرویل,Howard Baskerville,https://fa.wikipedia.org/wiki/%D9%87%D9%88%D8%A7%D8%B1%D8%AF_%D8%A8%D8%A7%D8%B3%DA%A9%D8%B1%D9%88%DB%8C%D9%84,https://en.wikipedia.org/wiki/Howard_Baskerville,آموزگار آمریکایی مدرسه مموریال تبریز,قاجار,Qajar,0,0,0,0,0,0,0,0,1
60.0,1288-02-09,1909-04-29,پایان قیام و محاصره مشروطه‌خواهان تبریز,<No English name found>,https://fa.wikipedia.org/wiki/%D9%82%DB%8C%D8%A7%D9%85_%D9%88_%D9%85%D8%AD%D8%A7%D8%B5%D8%B1%D9%87_%D9%85%D8%B4%D8%B1%D9%88%D8%B7%D9%87%E2%80%8C%D8%AE%D9%88%D8%A7%D9%87%D8%A7%D9%86_%D8%AA%D8%A8%D8%B1%DB%8C%D8%B2,https://en.wikipedia.org/wiki/Siege_of_Tabriz_(1908%E2%80%931909),,قاجار,Qajar,0,0,0,0,1,1,0,0,0
61.0,1288-02-11,1909-05-01,محمدعلی‌شاه قاجار فرمان عفو عمومی و فرمان مربوط به احیای مشروطیت را صادر کرد و تاریخ برگزاری انتخابات مجلس شورای ملی را تعیین کرد,National Consultative Assembly,https://fa.wikipedia.org/wiki/%D9%85%D8%AC%D9%84%D8%B3_%D8%B4%D9%88%D8%B1%D8%A7%DB%8C_%D9%85%D9%84%DB%8C,https://en.wikipedia.org/wiki/National_Consultative_Assembly,,قاجار,Qajar,0,0,0,0,1,0,0,0,0
62.0,1288-03-11,1909-06-01,پایان تحصن روحانیون مشروطه خواه در حرم شاه عبدالعظیم و مردمی که در سفارت عثمانی گرد آمده بودند، از تحصن خارج شدند,Shah Abdol-Azim Shrine,https://fa.wikipedia.org/wiki/%D8%AD%D8%B1%D9%85_%D8%B4%D8%A7%D9%87_%D8%B9%D8%A8%D8%AF%D8%A7%D9%84%D8%B9%D8%B8%DB%8C%D9%85,https://en.wikipedia.org/wiki/Shah_Abdol-Azim_Shrine,,قاجار,Qajar,0,0,0,0,1,1,0,0,0
63.0,1288-03-28,1909-06-18,سردار اسعد بختیاری با قوایی شامل هزار سوار پیشروی خود را به سوی تهران آغاز کردند. این نیروها با پیوستن به انقلابیون دیگر به زودی دولت استبدادی محمد علی شاه قاجار را ساقط و خود او را به خارج از کشور تبعید کردند.,"Commander Asad Bakhtiari began with a thousand riders to Tehran. These forces, by joining other revolutionaries, soon overthrew the authoritarian government of Muhammad Ali Shah Qajar and deported him abroad.",,,,قاجار,Qajar,1,0,0,0,1,0,0,0,0
64.0,1288-04-05,1909-06-26,قوای سردار اسعد بختیاری از اصفهان به قم وارد شدند و با نمایندگان روس و انگلیس برای ایجاد هماهنگی و کسب موافقت در تسخیر تهران ملاقات کردند.,Ali-Qoli Khan Bakhtiari,https://fa.wikipedia.org/wiki/%D8%B9%D9%84%DB%8C%E2%80%8C%D9%82%D9%84%DB%8C%E2%80%8C%D8%AE%D8%A7%D9%86_%D8%B3%D8%B1%D8%AF%D8%A7%D8%B1_%D8%A7%D8%B3%D8%B9%D8%AF,https://en.wikipedia.org/wiki/Ali-Qoli_Khan_Bakhtiari,,قاجار,Qajar,0,0,0,0,1,0,0,0,0
65.0,1288-04-22,1909-07-13,ورود نیروهای مجاهدین بختیاری و گیلکی و فتح تهران در جریان انقلاب مشروطه.,The arrival of the forces of the Mujahideen Bakhtiari and Gilaki and the conquest of Tehran during the Constitutional Revolution.,,,,قاجار,Qajar,1,0,0,0,1,0,0,0,0
66.0,1288-04-25,1909-07-16,پایان استبداد صغیر و پایان فتح تهران,Minor Tyranny,https://fa.wikipedia.org/wiki/%D8%A7%D8%B3%D8%AA%D8%A8%D8%AF%D8%A7%D8%AF_%D8%B5%D8%BA%DB%8C%D8%B1,https://en.wikipedia.org/wiki/Minor_Tyranny,,قاجار,Qajar,0,0,0,0,1,0,0,0,0
67.0,1288-04-25,1909-07-16,آغاز سلطنت احمدشاه,The beginning of Ahmad Shah's reign,,,,قاجار,Qajar,0,0,0,0,1,0,0,0,0
68.0,1288-05-09,1909-07-31,اعدام شیخ فضل الله نوری با حکم دادگاه انقلاب مشروطیت به جرم مخالفت با نظام مشروطه.,Fazlullah Nouri,https://fa.wikipedia.org/wiki/%D8%B4%DB%8C%D8%AE_%D9%81%D8%B6%D9%84%E2%80%8C%D8%A7%D9%84%D9%84%D9%87_%D9%86%D9%88%D8%B1%DB%8C,https://en.wikipedia.org/wiki/Fazlullah_Nouri,,قاجار,Qajar,1,0,0,0,1,0,0,0,0
69.0,1288-08-24,1909-11-15,بازگشایی دوره دوم مجلس شورای ملی,2nd Iranian Majlis,https://fa.wikipedia.org/wiki/%D8%AF%D9%88%D8%B1%D9%87_%D8%AF%D9%88%D9%85_%D9%85%D8%AC%D9%84%D8%B3_%D8%B4%D9%88%D8%B1%D8%A7%DB%8C_%D9%85%D9%84%DB%8C,https://en.wikipedia.org/wiki/2nd_Iranian_Majlis,,قاجار,Qajar,0,0,0,0,1,0,0,0,0
70.0,1288-09-01,1909-11-22,انتخاب عضدالملک به‌عنوان نایب‌السلطنه احمدشاه در زمان دوره دوم مجلس شورای ملی,Selection of Azad al -Mulk as Ahmad Shah's Vice -President during the Second term of the National Assembly,,,,قاجار,Qajar,0,0,0,0,1,0,0,0,0
71.0,1288-12-28,1910-03-19,منصوب شدن شکرالله قوام‌الدوله به‌عنوان نخشت‌وزیر تجارت ایران,The appointment of Shakrallah Qavam al -Dawlah as the Iranian Trade Minister,https://fa.wikipedia.org/wiki/%D8%B4%DA%A9%D8%B1%D8%A7%D9%84%D9%84%D9%87_%D9%82%D9%88%D8%A7%D9%85%E2%80%8C%D8%A7%D9%84%D8%AF%D9%88%D9%84%D9%87,<No English page found>,,قاجار,Qajar,0,1,0,0,1,0,0,0,0
72.0,1289-04-24,1910-07-16,چهار نفر از مجاهدین وارد خانه سید عبدالله بهبهانی شدند و او را به ضرب چند گلوله کشتند.,Seyyed Abdollah Behbahani,https://fa.wikipedia.org/wiki/%D8%B3%DB%8C%D8%AF_%D8%B9%D8%A8%D8%AF%D8%A7%D9%84%D9%84%D9%87_%D8%A8%D9%87%D8%A8%D9%87%D8%A7%D9%86%DB%8C,https://en.wikipedia.org/wiki/Seyyed_Abdollah_Behbahani,,قاجار,Qajar,1,0,0,0,1,0,0,0,0
4999.0,1289-04-25,1910-07-17,سید عبدالله بهبهانی,Seyyed Abdollah Behbahani,https://fa.wikipedia.org/wiki/%D8%B3%DB%8C%D8%AF_%D8%B9%D8%A8%D8%AF%D8%A7%D9%84%D9%84%D9%87_%D8%A8%D9%87%D8%A8%D9%87%D8%A7%D9%86%DB%8C,https://en.wikipedia.org/wiki/Seyyed_Abdollah_Behbahani,یکی از رهبران جنبش مشروطه ایران,قاجار,Qajar,0,0,0,0,0,0,0,0,1
73.0,1289-04-29,1910-07-21,سپهدار تنکابنی به علت اختلاف با بختیاری‌ها از رئیس الوزرائی استعفا داد.,Mohammad Vali Khan Khalatbari Tonekaboni,https://fa.wikipedia.org/wiki/%D9%85%D8%AD%D9%85%D8%AF%D9%88%D9%84%DB%8C%E2%80%8C%D8%AE%D8%A7%D9%86_%D8%AA%D9%86%DA%A9%D8%A7%D8%A8%D9%86%DB%8C,https://en.wikipedia.org/wiki/Mohammad_Vali_Khan_Khalatbari_Tonekaboni,,قاجار,Qajar,0,0,0,0,1,0,0,0,0
74.0,1289-05-15,1910-08-07,واقعه پارک اتابک.,Atabak Park Incident,https://fa.wikipedia.org/wiki/%D9%88%D8%A7%D9%82%D8%B9%D9%87_%D9%BE%D8%A7%D8%B1%DA%A9_%D8%A7%D8%AA%D8%A7%D8%A8%DA%A9,https://en.wikipedia.org/wiki/Atabak_Park_Incident,,قاجار,Qajar,1,0,0,0,1,0,0,0,0
5002.0,1289-06-30,1910-09-22,عضدالملک,Ali Reza Khan Azod-ol-Molk,https://fa.wikipedia.org/wiki/%D8%B9%D8%B6%D8%AF%D8%A7%D9%84%D9%85%D9%84%DA%A9,https://en.wikipedia.org/wiki/Ali_Reza_Khan_Azod-ol-Molk,سیاستمدار,قاجار,Qajar,0,0,0,0,0,0,0,0,1
75.0,1289-12-01,1911-02-21,تصویب رسمی تقویم,Official approval of the calendar,,,,قاجار,Qajar,0,0,0,0,1,1,0,0,0
76.0,1290-04-26,1911-07-18,صمصام‌السلطنه به مقام وزیر جنگ ایران منصوب شد,Samsam al -Saltanah was appointed Iranian Minister of War,,,,قاجار,Qajar,0,0,0,0,1,0,0,0,0
77.0,1290-05-02,1911-07-25,سپهدار تنکابنی از رئیس الوزرائی معزول شد و مجلس صمصام السلطنه بختیاری را به رئیس الوزرائی تعیین نمود.,Sepahdar Tonekaboni became the chief of Al -Zawra'i and appointed the House of Al -Za'rah Bakhtiari to the Chairman.,,,,قاجار,Qajar,0,0,0,0,1,0,0,0,0
78.0,1290-05-08,1911-07-31,مجلس شورای ملی برای کسی که محمدعلی شاه مخلوع را دستگیر یا سرش را بیاورد، ۱۰۰ هزار تومان جایزه تعیین کرد.,National Consultative Assembly,https://fa.wikipedia.org/wiki/%D9%85%D8%AC%D9%84%D8%B3_%D8%B4%D9%88%D8%B1%D8%A7%DB%8C_%D9%85%D9%84%DB%8C,https://en.wikipedia.org/wiki/National_Consultative_Assembly,,قاجار,Qajar,1,0,0,0,1,0,0,0,0
79.0,1290-05-13,1911-08-05,اعزام سپاهیان انگلیسی و هندی به جنوب ایران و تشکیل پلیس جنوب,Sending English and Indian troops to southern Iran and forming southern police,,,,قاجار,Qajar,1,0,0,0,1,0,0,0,0
80.0,1290-08-02,1911-10-25,ارویل رایت موفق شد تا با هواپیمای بدون موتور خود، به مدت ۹ دقیقه و ۴۵ ثانیه در کیل دویل هیل ایالت کارولینای شمالی، در هوا پرواز کند.,North Carolina,https://fa.wikipedia.org/wiki/%DA%A9%D8%A7%D8%B1%D9%88%D9%84%DB%8C%D9%86%D8%A7%DB%8C_%D8%B4%D9%85%D8%A7%D9%84%DB%8C,https://en.wikipedia.org/wiki/North_Carolina,,قاجار,Qajar,0,0,0,0,0,0,0,1,0
81.0,1290-09-28,1911-12-20,آغاز اشغال تبریز توسط روس‌ها,The start of the occupation of Tabriz by the Russians,,,,قاجار,Qajar,1,0,0,0,1,0,0,0,0
82.0,1290-12-20,1912-03-11,آغاز انتشار روزنامه بخارای شریف,The beginning of the publication of the Bukhara Sharif newspaper,,,,قاجار,Qajar,0,0,0,0,0,1,0,0,0
5011.0,1291-02-29,1912-05-19,یپرم‌خان,Yeprem Khan,https://fa.wikipedia.org/wiki/%DB%8C%D9%BE%D8%B1%D9%85%E2%80%8C%D8%AE%D8%A7%D9%86,https://en.wikipedia.org/wiki/Yeprem_Khan,یکی از رهبران انقلاب مشروطه,قاجار,Qajar,0,0,0,0,0,0,0,0,1
5012.0,1291-07-13,1912-10-05,یارمحمدخان کرمانشاهی,Yarmohammad Khan Kermanshahi,https://fa.wikipedia.org/wiki/%DB%8C%D8%A7%D8%B1%D9%85%D8%AD%D9%85%D8%AF%D8%AE%D8%A7%D9%86_%DA%A9%D8%B1%D9%85%D8%A7%D9%86%D8%B4%D8%A7%D9%87%DB%8C,<No English page found>,فعال جنبش مشروطه,قاجار,Qajar,0,0,0,0,0,0,0,0,1
5013.0,1293-08-25,1914-11-17,ستارخان,Sattar Khan,https://fa.wikipedia.org/wiki/%D8%B3%D8%AA%D8%A7%D8%B1%D8%AE%D8%A7%D9%86,https://en.wikipedia.org/wiki/Sattar_Khan,از سرداران جنبش مشروطه ایران,قاجار,Qajar,0,0,0,0,0,0,0,0,1
83.0,1293-09-15,1914-12-07,گشایش مجلس سوم شورای ملی,Opening the Third National Assembly,,,,قاجار,Qajar,0,0,0,0,1,0,0,0,0
84.0,1293-10-07,1914-12-29,آغاز حمله عثمانی جهت اشغال تبریز در جنگ جهانی اول,Tabriz during World War I,https://fa.wikipedia.org/wiki/%D8%A7%D8%B4%D8%BA%D8%A7%D9%84_%D8%AA%D8%A8%D8%B1%DB%8C%D8%B2_%D8%AF%D8%B1_%D8%AC%D9%86%DA%AF_%D8%AC%D9%87%D8%A7%D9%86%DB%8C_%D8%A7%D9%88%D9%84,https://en.wikipedia.org/wiki/Tabriz_during_World_War_I,,قاجار,Qajar,1,0,0,0,1,0,0,0,0
85.0,1293-10-11,1915-01-02,پایان حمله عثمانی جهت اشغال تبریز در جنگ جهانی اول,Tabriz during World War I,https://fa.wikipedia.org/wiki/%D8%A7%D8%B4%D8%BA%D8%A7%D9%84_%D8%AA%D8%A8%D8%B1%DB%8C%D8%B2_%D8%AF%D8%B1_%D8%AC%D9%86%DA%AF_%D8%AC%D9%87%D8%A7%D9%86%DB%8C_%D8%A7%D9%88%D9%84,https://en.wikipedia.org/wiki/Tabriz_during_World_War_I,,قاجار,Qajar,1,0,0,0,1,0,0,0,0
86.0,1294-04-29,1915-07-21,محتشم‌السلطنه وزیر امور خارجه در سفارت روسیه حضور یافت و از واقعه اصفهان و قتل ویس قنسول اظهار تأسف نمود.,Mohtasham al -Saltanah was present at the Russian embassy and regretted the Isfahan incident and the murder of Weiss Cansol.,,,,قاجار,Qajar,0,0,0,0,1,0,0,0,0
87.0,1294-05-13,1915-08-05,تشکیل پلیس جنوب در پی انعقاد قرارداد ۱۹۱۵ میان روسیه و انگلیس,Southern police formation following a contract between Russia and Britain,,,,قاجار,Qajar,1,0,0,0,1,0,0,0,0
88.0,1294-05-16,1915-08-08,آغاز اعلام رسمی اشغال بوشهر,British occupation of Bushehr,https://fa.wikipedia.org/wiki/%D8%A7%D8%B4%D8%BA%D8%A7%D9%84_%D8%A8%D9%88%D8%B4%D9%87%D8%B1,https://en.wikipedia.org/wiki/British_occupation_of_Bushehr,,قاجار,Qajar,1,0,0,0,1,0,0,0,0
5020.0,1294-06-12,1915-09-04,رئیس‌علی دلواری,Rais-Ali Delvari,https://fa.wikipedia.org/wiki/%D8%B1%D8%A6%DB%8C%D8%B3%D8%B9%D9%84%DB%8C_%D8%AF%D9%84%D9%88%D8%A7%D8%B1%DB%8C,https://en.wikipedia.org/wiki/Rais-Ali_Delvari,از مبارزان جنبش مشروطه ایران و رهبر قیام شهرستان تنگستان و بوشهر علیه انگلستان,قاجار,Qajar,0,0,0,0,0,0,0,0,1
89.0,1294-08-21,1915-11-13,پایان دوره سوم مجلس شورای ملی,3rd Iranian Majlis,https://fa.wikipedia.org/wiki/%D8%AF%D9%88%D8%B1%D9%87_%D8%B3%D9%88%D9%85_%D9%85%D8%AC%D9%84%D8%B3_%D8%B4%D9%88%D8%B1%D8%A7%DB%8C_%D9%85%D9%84%DB%8C,https://en.wikipedia.org/wiki/3rd_Iranian_Majlis,,قاجار,Qajar,0,0,0,0,1,0,0,0,0
90.0,1294-10-05,1915-12-27,شکست نیروهای مقاومت مردمی به رهبری حیدر لطیفیان، در جریان نبرد رباط‌کریم در طی جنگ جهانی اول توسط ارتش روسیه.,World War I,https://fa.wikipedia.org/wiki/%D8%AC%D9%86%DA%AF_%D8%AC%D9%87%D8%A7%D9%86%DB%8C_%D8%A7%D9%88%D9%84,https://en.wikipedia.org/wiki/World_War_I,,قاجار,Qajar,1,0,0,0,1,0,0,0,0
91.0,1296-01-09,1917-03-29,وثوق الدوله نیروی انگلیسی اس.پی.آر را به رسمیت شناخت.,Vosugh od-Dowleh,https://fa.wikipedia.org/wiki/%D9%88%D8%AB%D9%88%D9%82%E2%80%8C%D8%A7%D9%84%D8%AF%D9%88%D9%84%D9%87,https://en.wikipedia.org/wiki/Vosugh_od-Dowleh,,قاجار,Qajar,0,0,0,0,1,0,0,0,0
5024.0,1296-08-01,1917-10-23,علیقلی‌خان سردار اسعد,Ali-Qoli Khan Bakhtiari,https://fa.wikipedia.org/wiki/%D8%B9%D9%84%DB%8C%E2%80%8C%D9%82%D9%84%DB%8C%E2%80%8C%D8%AE%D8%A7%D9%86_%D8%B3%D8%B1%D8%AF%D8%A7%D8%B1_%D8%A7%D8%B3%D8%B9%D8%AF,https://en.wikipedia.org/wiki/Ali-Qoli_Khan_Bakhtiari,از بزرگان مردم بختیاری,قاجار,Qajar,0,0,0,0,0,0,0,0,1
92.0,1296-12-18,1918-03-09,گروهی از مردم تهران در میدان توپخانه اجتماع کردند و بر ضد انگستان و قرارداد سن پترزبورگ شعار دادند,Anglo-Russian Convention,https://fa.wikipedia.org/wiki/%D9%82%D8%B1%D8%A7%D8%B1%D8%AF%D8%A7%D8%AF_%D8%B3%D9%86_%D9%BE%D8%AA%D8%B1%D8%B2%D8%A8%D9%88%D8%B1%DA%AF,https://en.wikipedia.org/wiki/Anglo-Russian_Convention,,قاجار,Qajar,0,0,0,0,1,1,0,0,0
5026.0,1297-04-12,1918-07-04,مسعود میرزا ظل‌السلطان,<No English name found>,https://fa.wikipedia.org/wiki/%D9%85%D8%B3%D8%B9%D9%88%D8%AF_%D9%85%DB%8C%D8%B1%D8%B2%D8%A7_%D8%B8%D9%84%E2%80%8C%D8%A7%D9%84%D8%B3%D9%84%D8%B7%D8%A7%D9%86,https://en.wikipedia.org/wiki/Mass%27oud_Mirza_Zell-e_Soltan,شاهزاده قاجار و پسر ارشد ناصرالدین‌شاه,قاجار,Qajar,0,0,0,0,0,0,0,0,1
93.0,1297-09-20,1918-12-12,بر اساس مصوبه هیئت وزیران مقررات تشکیل اداره سجل احوال در وزارت کشور تهیه شد,"According to the Cabinet of Ministers, the Ministry of Interior was prepared by the Cabinet.",,,,قاجار,Qajar,0,0,0,0,1,1,0,0,0
94.0,1297-10-03,1918-12-25,صدور نخستین شناسنامه ایرانی که آن زمان با نام سجل شناخته شده بود‌ برای دختری به نام فاطمه,Issuing the first Iranian birth certificate known then to a girl named Fatima,,,,قاجار,Qajar,0,0,0,0,0,1,0,0,0
95.0,1298-01-18,1919-04-08,با حملهٔ قزاق‌ها به پایگاه‌های میرزا کوچک خان جنگلی، گروهی از جنگلی‌ها تسلیم شدند و گروهی نیز به جنگل‌های فومن پناه بردند.,Mirza Kuchik Khan,https://fa.wikipedia.org/wiki/%D9%85%DB%8C%D8%B1%D8%B2%D8%A7_%DA%A9%D9%88%DA%86%DA%A9_%D8%AE%D8%A7%D9%86_%D8%AC%D9%86%DA%AF%D9%84%DB%8C,https://en.wikipedia.org/wiki/Mirza_Kuchik_Khan,,قاجار,Qajar,1,0,0,0,1,0,0,0,0
96.0,1298-04-04,1919-06-26,حدود دو سال پس از پیروزی انقلاب اکتبر، دولت شوروی (با تسلیم یادداشتی به دولت ایران) اصول سیاست خود در قبال ایران را تشریح کرد، لغو امتیازات، کاپیتولاسیون، بخشیدن بدهی ایران، تحویل راه‌ها و خطوط آهن و بنادر از موارد مهم آن بود که دو سال بعد در قرارداد ۱۹۲۱ قید شد,October Revolution,https://fa.wikipedia.org/wiki/%D8%A7%D9%86%D9%82%D9%84%D8%A7%D8%A8_%D8%A7%DA%A9%D8%AA%D8%A8%D8%B1,https://en.wikipedia.org/wiki/October_Revolution,,قاجار,Qajar,0,1,0,0,1,0,0,0,0
97.0,1298-04-24,1919-07-16,وثوق الدوله اعلامیه‌ای انتشار داد.,Vosough al -Dawlah issued a statement.,,,,قاجار,Qajar,0,0,0,0,1,0,0,0,0
98.0,1298-05-17,1919-08-09,امضا شدن قرارداد ۱۹۱۹ بین ایران و امپراتوری بریتانیا,Anglo-Persian Agreement,https://fa.wikipedia.org/wiki/%D9%82%D8%B1%D8%A7%D8%B1%D8%AF%D8%A7%D8%AF_%DB%B1%DB%B9%DB%B1%DB%B9,https://en.wikipedia.org/wiki/Anglo-Persian_Agreement,,قاجار,Qajar,0,0,0,0,1,0,0,0,0
99.0,1298-08-02,1919-10-25,قطع کمک‌های غیرنقدی، ایالات متحده آمریکا به ایران، در پی امضای قرارداد ۱۹۱۹، میان ایران و انگلستان,United States,https://fa.wikipedia.org/wiki/%D8%A7%DB%8C%D8%A7%D9%84%D8%A7%D8%AA_%D9%85%D8%AA%D8%AD%D8%AF%D9%87_%D8%A2%D9%85%D8%B1%DB%8C%DA%A9%D8%A7,https://en.wikipedia.org/wiki/United_States,,قاجار,Qajar,0,1,0,0,1,0,0,0,0
5034.0,1299-01-01,1920-03-21,کلنل فضل‌الله خان,Colonel Fazlullah Khan,https://fa.wikipedia.org/wiki/%DA%A9%D9%84%D9%86%D9%84_%D9%81%D8%B6%D9%84%E2%80%8C%D8%A7%D9%84%D9%84%D9%87_%D8%AE%D8%A7%D9%86,<No English page found>,از افسران ژاندارمری ایران در زمان دودمان قاجار,قاجار,Qajar,0,0,0,0,0,0,0,0,1
100.0,1299-01-16,1920-04-05,آغاز قیام خیابانی,<No English name found>,https://fa.wikipedia.org/wiki/%D9%82%DB%8C%D8%A7%D9%85_%D8%AE%DB%8C%D8%A7%D8%A8%D8%A7%D9%86%DB%8C,https://en.wikipedia.org/wiki/Mohammad_Khiabani%27s_uprising,,قاجار,Qajar,0,0,0,0,1,1,0,0,0
101.0,1299-01-17,1920-04-06,قیام شیخ محمد خیابانی در آذربایجان,Mohammad Khiabani,https://fa.wikipedia.org/wiki/%D9%85%D8%AD%D9%85%D8%AF_%D8%AE%DB%8C%D8%A7%D8%A8%D8%A7%D9%86%DB%8C,https://en.wikipedia.org/wiki/Mohammad_Khiabani,,قاجار,Qajar,0,0,0,0,1,1,0,0,0
102.0,1299-01-18,1920-04-07,تصرف شهربانی تبریز به دست پیروان محمد خیابانی,Mohammad Khiabani,https://fa.wikipedia.org/wiki/%D9%85%D8%AD%D9%85%D8%AF_%D8%AE%DB%8C%D8%A7%D8%A8%D8%A7%D9%86%DB%8C,https://en.wikipedia.org/wiki/Mohammad_Khiabani,,قاجار,Qajar,1,0,0,0,1,0,0,0,0
103.0,1299-03-15,1920-06-05,تشکیل جمهوری شورایی سوسیالیستی ایران,Persian Socialist Soviet Republic,https://fa.wikipedia.org/wiki/%D8%AC%D9%85%D9%87%D9%88%D8%B1%DB%8C_%D8%B4%D9%88%D8%B1%D8%A7%DB%8C%DB%8C_%D8%B3%D9%88%D8%B3%DB%8C%D8%A7%D9%84%DB%8C%D8%B3%D8%AA%DB%8C_%D8%A7%DB%8C%D8%B1%D8%A7%D9%86,https://en.wikipedia.org/wiki/Persian_Socialist_Soviet_Republic,,قاجار,Qajar,0,0,0,0,1,0,0,0,0
104.0,1299-03-16,1920-06-06,اعلام حکومت جمهوری در گیلان توسط میرزا کوچک خان جنگلی,Mirza Kuchik Khan,https://fa.wikipedia.org/wiki/%D9%85%DB%8C%D8%B1%D8%B2%D8%A7_%DA%A9%D9%88%DA%86%DA%A9_%D8%AE%D8%A7%D9%86_%D8%AC%D9%86%DA%AF%D9%84%DB%8C,https://en.wikipedia.org/wiki/Mirza_Kuchik_Khan,,قاجار,Qajar,0,0,0,0,1,0,0,0,0
105.0,1299-04-05,1920-06-26,استعفای حسن وثوق‌الدوله، رئیس‌الوزرای وقت ایران,Vosugh od-Dowleh,https://fa.wikipedia.org/wiki/%D9%88%D8%AB%D9%88%D9%82%E2%80%8C%D8%A7%D9%84%D8%AF%D9%88%D9%84%D9%87,https://en.wikipedia.org/wiki/Vosugh_od-Dowleh,,قاجار,Qajar,0,0,0,0,1,0,0,0,0
106.0,1299-05-27,1920-08-18,شهر رشت که در تصرف و اشغال روس‌ها بود در اثر حمله قوای قزاق تصرف گردید و قوای دولتی وارد رشت شد.,Persian Cossack Brigade,https://fa.wikipedia.org/wiki/%D9%82%D9%88%D8%A7%DB%8C_%D9%82%D8%B2%D8%A7%D9%82,https://en.wikipedia.org/wiki/Persian_Cossack_Brigade,,قاجار,Qajar,1,0,0,0,1,0,0,0,0
